time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589551399.8369668,-0.0,23.017376949475864,54.0,0.70208740234375,-0.14349365234375,-0.16119384765625,0.6785888671875
1589551399.8469667,-0.0,23.017376949475864,54.0,0.7022123483286175,-0.14349365234375,-0.1612548828125,0.6784639212026325
1589551399.8569667,-0.0,23.017376949475864,54.0,0.7023047826604256,-0.14349365234375,-0.16127202023646284,0.6783714868708244
1589551399.8669667,-0.0,23.017376949475864,54.0,0.7024128255951517,-0.14349365234375,-0.16131591796875,0.6782634439360983
1589551399.8769667,-0.0,23.017376949475864,54.0,0.7024677452490832,-0.1434795203759168,-0.1613300499365832,0.6781943923143335
1589551399.8869667,-0.0,23.017376949475864,54.0,0.7025368988416805,-0.1434326171875,-0.161376953125,0.6780783355333195
1589551399.8969667,-0.0,23.017376949475864,54.0,0.7025867340457495,-0.1434326171875,-0.161376953125,0.6780285003292505
1589551399.9069667,-0.0,23.017376949475864,54.0,0.7026332177593404,-0.1434326171875,-0.161376953125,0.6779820166156596
1589551399.9169667,-0.0,23.017376949475864,54.0,0.7027121256366207,-0.1434326171875,-0.16143798828125,0.6779031087383793
1589551399.9269667,-0.0,23.017376949475864,54.0,0.7027584160287982,-0.1434326171875,-0.16143798828125,0.6778568183462018
1589551399.9369667,-0.0,23.017376949475864,54.0,0.7028383538197424,-0.1434511467884923,-0.1614565178822423,0.6777768805552576
1589551399.9469666,-0.0,23.017376949475864,54.0,0.702887257013162,-0.14349365234375,-0.161505421075662,0.677727977361838
1589551399.9569666,-0.0,23.017376949475864,54.0,0.7029362573631665,-0.14349928951183355,-0.16156005859375,0.67767333984375
1589551399.9669666,-0.0,23.017376949475864,54.0,0.7028825210584101,-0.1435530258165899,-0.16156005859375,0.67767333984375
1589551399.9769666,-0.0,23.017376949475864,54.0,0.702880859375,-0.1436360968861628,-0.1616414679799128,0.6776123046875
1589551399.9869666,-0.0,23.017376949475864,54.0,0.702880859375,-0.14369543550979214,-0.16168212890625,0.6776123046875
1589551399.9969666,-0.0,23.017376949475864,54.0,0.702880859375,-0.14373779296875,-0.16168212890625,0.6776123046875
1589551400.0069666,-0.0,23.017376949475864,54.0,0.702880859375,-0.14373779296875,-0.1616852982836667,0.6776123046875
1589551400.0169666,-0.0,23.017376949475864,54.0,0.702880859375,-0.14376075232724245,-0.1617431640625,0.6776123046875
1589551400.0269666,-0.0,23.017376949475864,54.0,0.702880859375,-0.143798828125,-0.1617431640625,0.6776123046875
1589551400.0369666,-0.0,23.017376949475864,54.0,0.7028626114025898,-0.14378058015258977,-0.16176141203491023,0.6776123046875
1589551400.0469666,-0.0,23.017376949475864,54.0,0.7028268715102417,-0.14373779296875,-0.16180419921875,0.6776052573960083
1589551400.0569665,-0.0,23.017376949475864,54.0,0.7028847522640703,-0.14373779296875,-0.16180809210782027,0.6775473766421797
1589551400.0669665,-0.0,23.017376949475864,54.0,0.7029689284125793,-0.14373779296875,-0.161865234375,0.6774632004936707
1589551400.0769665,-0.0,23.017376949475864,54.0,0.70305159698101,-0.14373779296875,-0.161865234375,0.67738053192524
1589551400.0869665,-0.0,23.017376949475864,54.0,0.7032072002540932,-0.1437307379361356,-0.16192626953125,0.6772249286521568
1589551400.0969665,-0.0,23.017376949475864,54.0,0.7033286902908847,-0.1436902412572051,-0.16192626953125,0.6771034386153653
1589551400.1069665,-0.0,23.017376949475864,54.0,0.7035109995843241,-0.143670161596892,-0.161993900903108,0.676866690381284
1589551400.1169665,-0.0,23.017376949475864,54.0,0.7037125980403407,-0.14361572265625,-0.16204833984375,0.6767195308659093
1589551400.1269665,-0.0,23.017376949475864,54.0,0.7038145806837122,-0.14361572265625,-0.16206653380871214,0.6765993542575757
1589551400.1369665,-0.0,23.017376949475864,54.0,0.7038690710548365,-0.14361572265625,-0.1621210241798366,0.6764903735153268
1589551400.1469665,-0.0,23.017376949475864,54.0,0.7039192462279344,-0.14361651185293448,-0.16217041015625,0.6763908123658156
1589551400.1569664,-0.0,23.017376949475864,54.0,0.7039744150221632,-0.14367168064716318,-0.16217041015625,0.6763356435715868
1589551400.1669664,-0.0,23.017376949475864,54.0,0.7040555567594622,-0.1436767578125,-0.1622314453125,0.6762545018342878
1589551400.1769664,-0.0,23.017376949475864,54.0,0.7041149325848692,-0.1436767578125,-0.1622314453125,0.6761951260088808
1589551400.1869664,-0.0,23.017376949475864,54.0,0.7041737013898054,-0.1436767578125,-0.16224254904605537,0.6761363572039446
1589551400.1969664,-0.0,23.017376949475864,54.0,0.7042279470997855,-0.1436767578125,-0.16229248046875,0.6760821114939645
1589551400.2069664,-0.0,23.017376949475864,54.0,0.70428466796875,-0.1436767578125,-0.16229248046875,0.6760098993357208
1589551400.2169664,-0.0,23.017376949475864,54.0,0.7043069513743361,-0.1436767578125,-0.16230362217154304,0.675953213765957
1589551400.2269664,-0.0,23.017376949475864,54.0,0.7043825444575208,-0.1436767578125,-0.16234141871313543,0.6759154172243645
1589551400.2369664,-0.0,23.017376949475864,54.0,0.7044682698357811,-0.14361597085539057,-0.16241504717953115,0.6758415405588283
1589551400.2469664,-0.0,23.017376949475864,54.0,0.7045646607297923,-0.14366416630239612,-0.16251143807354226,0.6756969542178116
1589551400.2569664,-0.0,23.017376949475864,54.0,0.7047918705713541,-0.1436094155387153,-0.1625429282112847,0.6754571528661459
1589551400.2669663,-0.0,23.017376949475864,54.0,0.7049134606268578,-0.14356888552021407,-0.16258345822978593,0.6753355628106422
1589551400.2769663,-0.0,23.017376949475864,54.0,0.705142873409747,-0.14355344974883433,-0.16265992915741567,0.6751049122765873
1589551400.2869663,-0.0,23.017376949475864,54.0,0.7052963167510545,-0.14350230196839847,-0.16271107693785153,0.6749003211548439
1589551400.2969663,-0.0,23.017376949475864,54.0,0.7055090900647956,-0.14349365234375,-0.1627215860480228,0.6746788982164544
1589551400.3069663,-0.0,23.017376949475864,54.0,0.7056083802001015,-0.14349365234375,-0.1627712311156758,0.6745796080811485
1589551400.3169663,-0.0,23.017376949475864,54.0,0.7057728903370816,-0.1434326171875,-0.1627924510279158,0.6743657520970842
1589551400.3269663,-0.0,23.017376949475864,54.0,0.705861269732186,-0.1434326171875,-0.162836640725468,0.674321562399532
1589551400.3369663,-0.0,23.017376949475864,54.0,0.7059990203644493,-0.1434326171875,-0.16284716489569928,0.6741835998961014
1589551400.3469663,-0.0,23.017376949475864,54.0,0.706050495191196,-0.1434326171875,-0.16289863972244598,0.674080650242608
1589551400.3569663,-0.0,23.017376949475864,54.0,0.7061254956570997,-0.14337158203125,-0.16290283203125,0.6740014574679003
1589551400.3669662,-0.0,23.017376949475864,54.0,0.7061854516857573,-0.14337158203125,-0.16290283203125,0.6739415014392427
1589551400.3769662,-0.0,23.017376949475864,54.0,0.7062342600281518,-0.14337158203125,-0.16290283203125,0.6738926930968482
1589551400.3869662,-0.0,23.017376949475864,54.0,0.7063064220701686,-0.14337917597641864,-0.1629638671875,0.6738205310548314
1589551400.3969662,-0.0,23.017376949475864,54.0,0.7063426867681315,-0.14341544067438147,-0.1629638671875,0.6737842663568685
1589551400.4069662,-0.0,23.017376949475864,54.0,0.7064044166850502,-0.14338806378369987,-0.16300842059130013,0.6737225364399498
1589551400.4169662,-0.0,23.017376949475864,54.0,0.7064858366444883,-0.14337158203125,-0.16302490234375,0.6736411164805117
1589551400.4269662,-0.0,23.017376949475864,54.0,0.706536819409083,-0.14337158203125,-0.16302490234375,0.673590133715917
1589551400.4369662,-0.0,23.017376949475864,54.0,0.706616841412052,-0.14337158203125,-0.16303773984955203,0.673449076556698
1589551400.4469662,-0.0,23.017376949475864,54.0,0.7067334636241853,-0.1433691188961049,-0.16315436206168527,0.6733299912094196
1589551400.4569662,-0.0,23.017376949475864,54.0,0.7068755699204583,-0.14332175013068055,-0.16329646835795833,0.6731405161477222
1589551400.4669662,-0.0,23.017376949475864,54.0,0.7071875388888126,-0.14324951171875,-0.16365236319440626,0.6727506056713853
1589551400.4769661,-0.0,23.017376949475864,54.0,0.7074377096655734,-0.14324951171875,-0.1637774485827867,0.6724587397651643
1589551400.4869661,-0.0,23.017376949475864,54.0,0.7076314868818542,-0.14336146735060418,-0.16398629282278127,0.6721953478022187
1589551400.4969661,-0.0,23.017376949475864,54.0,0.7071394412574021,-0.14355728982283084,-0.16406076511811277,0.6726823360863479
1589551400.506966,-0.0,23.017376949475864,54.0,0.7059464503677497,-0.14379536982993757,-0.16388285282631243,0.6738868423482377
1589551400.516966,-0.0,23.017376949475864,54.0,0.7047506592257838,-0.14408575947119087,-0.16361813761777366,0.6751407114184543
1589551400.526966,-0.0,23.017376949475864,54.0,0.703221215236818,-0.14439814373508,-0.16347318423068602,0.676732632260198
1589551400.536966,-0.0,23.017376949475864,54.0,0.7017134168435353,-0.1446013823624141,-0.16315997327356963,0.6783278225340248
1589551400.546966,-0.0,23.017376949475864,54.0,0.7005053237643136,-0.14411814513072546,-0.16214517508702347,0.6798741816754285
1589551400.556966,-0.0,23.017376949475864,54.0,0.6986001972863364,-0.1435977725024761,-0.16090611380065625,0.6822160927111875
1589551400.566966,-0.0,23.017376949475864,54.0,0.6969652355101911,-0.14317877848236052,-0.15988301513458156,0.6842681088914205
1589551400.576966,-0.0,23.017376949475864,54.0,0.6954538670690107,-0.14291819771663977,-0.15910127283741934,0.6859879419451774
1589551400.586966,-0.0,23.017376949475864,54.0,0.6941751161015087,-0.14272953667521554,-0.15845840766012936,0.6874868155935343
1589551400.596966,-0.0,23.017376949475864,54.0,0.6922214133361838,-0.14245694400003397,-0.15754988733604794,0.6897357051637821
1589551400.606966,-0.0,23.017376949475864,54.0,0.6905570494472612,-0.14217798176513594,-0.1567843346206034,0.69163562373438
1589551400.616966,-0.0,23.017376949475864,54.0,0.6882453242991847,-0.14183357335963165,-0.15577423484477657,0.6942171377838063
1589551400.626966,-0.0,23.017376949475864,54.0,0.6871377217980705,-0.1417105064150634,-0.15528196706650357,0.6954888295443449
1589551400.636966,-0.0,23.017376949475864,54.0,0.6852162090032691,-0.14144180743914173,-0.15442796137992515,0.6975846157927851
1589551400.646966,-0.0,23.017376949475864,54.0,0.6837016426716458,-0.14115750490079726,-0.153783815469254,0.6992674286066258
1589551400.656966,-0.0,23.017376949475864,54.0,0.6817702786720676,-0.14097800090446935,-0.1529711032753145,0.7014128356097759
1589551400.666966,-0.0,23.017376949475864,54.0,0.6806061753346516,-0.14084368128861366,-0.15252337122246215,0.7026217121524772
