time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589550749.7992148,-0.0,22.35462487707501,54.0,0.6448974609375,-0.14324951171875,-0.15771484375,0.7340087890625
1589550749.8141868,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.15789794921875,0.7340087890625
1589550749.8256633,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.15789794921875,0.7340087890625
1589550749.8326232,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.15789794921875,0.7340087890625
1589550749.8421485,-0.0,22.35462487707501,54.0,0.64483642578125,-0.14312744140625,-0.157958984375,0.7340087890625
1589550749.8547404,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.865237,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.8728776,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.8848765,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.8917313,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.9036653,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.9145787,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.922159,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.935679,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.942584,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.9557762,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.9648993,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.9764338,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.9828124,-0.0,22.35462487707501,54.0,0.64483642578125,-0.1431884765625,-0.157958984375,0.7340087890625
1589550749.9930706,-0.0,22.35462487707501,54.0,0.6448974609375,-0.1431884765625,-0.157958984375,0.73394775390625
1589550750.0024252,-0.0,22.35462487707501,54.0,0.64495849609375,-0.14312744140625,-0.15802001953125,0.73382568359375
1589550750.0148911,-0.0,22.35462487707501,54.0,0.6451416015625,-0.14312744140625,-0.15802001953125,0.73370361328125
1589550750.023688,-0.0,22.35462487707501,54.0,0.645263671875,-0.14306640625,-0.1580810546875,0.73358154296875
1589550750.0357115,-0.0,22.35462487707501,54.0,0.64544677734375,-0.14306640625,-0.1580810546875,0.73345947265625
1589550750.0431585,-0.0,22.35462487707501,54.0,0.64556884765625,-0.14300537109375,-0.15814208984375,0.73333740234375
1589550750.0558805,-0.0,22.35462487707501,54.0,0.64569091796875,-0.14300537109375,-0.15814208984375,0.73321533203125
1589550750.065886,-0.0,22.35462487707501,54.0,0.64581298828125,-0.1429443359375,-0.1583251953125,0.73309326171875
1589550750.0727012,-0.0,22.35462487707501,54.0,0.64593505859375,-0.14288330078125,-0.15838623046875,0.73297119140625
1589550750.0884252,-0.0,22.35462487707501,54.0,0.6461181640625,-0.14288330078125,-0.15838623046875,0.73284912109375
1589550750.0943027,-0.0,22.35462487707501,54.0,0.646240234375,-0.142822265625,-0.1585693359375,0.732666015625
1589550750.1073005,-0.0,22.35462487707501,54.0,0.6463623046875,-0.142822265625,-0.15850830078125,0.7325439453125
1589550750.1161346,-0.0,22.35462487707501,54.0,0.646484375,-0.14288330078125,-0.15863037109375,0.73248291015625
1589550750.1262138,-0.0,22.35462487707501,54.0,0.646484375,-0.14288330078125,-0.1585693359375,0.732421875
1589550750.1337864,-0.0,22.35462487707501,54.0,0.646484375,-0.14288330078125,-0.1585693359375,0.73248291015625
1589550750.1443713,-0.0,22.35462487707501,54.0,0.64642333984375,-0.142822265625,-0.15838623046875,0.73260498046875
1589550750.1535265,-0.0,22.35462487707501,54.0,0.64630126953125,-0.14276123046875,-0.1585693359375,0.732666015625
1589550750.1652114,-0.0,22.35462487707501,54.0,0.64617919921875,-0.14276123046875,-0.15887451171875,0.732666015625
1589550750.1720695,-0.0,22.35462487707501,54.0,0.6461181640625,-0.14276123046875,-0.15899658203125,0.73272705078125
1589550750.1800144,-0.0,22.35462487707501,54.0,0.6461181640625,-0.14276123046875,-0.15899658203125,0.73272705078125
1589550750.1867948,-0.0,22.35462487707501,54.0,0.64599609375,-0.142822265625,-0.1591796875,0.7327880859375
1589550750.193419,-0.0,22.35462487707501,54.0,0.64581298828125,-0.1429443359375,-0.159423828125,0.73284912109375
1589550750.204972,-0.0,22.35462487707501,54.0,0.64532470703125,-0.14312744140625,-0.15936279296875,0.7332763671875
1589550750.218016,-0.0,22.35462487707501,54.0,0.644287109375,-0.1424560546875,-0.15753173828125,0.73468017578125
1589550750.2242045,-0.0,22.35462487707501,54.0,0.642578125,-0.14190673828125,-0.1558837890625,0.73663330078125
1589550750.2386534,-0.0,22.35462487707501,54.0,0.64031982421875,-0.14154052734375,-0.154541015625,0.739013671875
1589550750.2444534,-0.0,22.35462487707501,54.0,0.6375732421875,-0.14141845703125,-0.1531982421875,0.74163818359375
1589550750.2598119,-0.0,22.35462487707501,54.0,0.63433837890625,-0.1414794921875,-0.15203857421875,0.74468994140625
1589550750.266711,-0.0,22.35462487707501,54.0,0.630615234375,-0.1416015625,-0.15087890625,0.74798583984375
1589550750.273658,-0.0,22.35462487707501,54.0,0.6265869140625,-0.141845703125,-0.149658203125,0.7515869140625
1589550750.2841284,-0.0,22.35462487707501,54.0,0.62213134765625,-0.1422119140625,-0.14849853515625,0.75543212890625
1589550750.2953186,-0.0,22.35462487707501,54.0,0.617431640625,-0.1427001953125,-0.1474609375,0.7593994140625
1589550750.3047714,-0.0,22.35462487707501,54.0,0.6124267578125,-0.1431884765625,-0.146484375,0.7635498046875
1589550750.3194392,-0.0,22.35462487707501,54.0,0.607177734375,-0.1436767578125,-0.14544677734375,0.767822265625
1589550750.325473,-0.0,22.35462487707501,54.0,0.60162353515625,-0.144287109375,-0.1444091796875,0.77227783203125
1589550750.336122,-0.0,22.35462487707501,54.0,0.59576416015625,-0.14495849609375,-0.14337158203125,0.77685546875
1589550750.345493,-0.0,22.35462487707501,54.0,0.58953857421875,-0.14569091796875,-0.14239501953125,0.7816162109375
1589550750.3551905,-0.0,22.35462487707501,54.0,0.5831298828125,-0.14642333984375,-0.141357421875,0.7864990234375
1589550750.3670096,-0.0,22.35462487707501,54.0,0.57647705078125,-0.147216796875,-0.1402587890625,0.79144287109375
1589550750.3779318,-0.0,22.35462487707501,54.0,0.56964111328125,-0.14801025390625,-0.13909912109375,0.79638671875
1589550750.3911376,-0.0,22.35462487707501,54.0,0.5626220703125,-0.14886474609375,-0.137939453125,0.8013916015625
1589550750.3973,-0.0,22.35462487707501,54.0,0.55548095703125,-0.14971923828125,-0.13677978515625,0.806396484375
1589550750.4058301,-0.0,22.35462487707501,54.0,0.54815673828125,-0.15057373046875,-0.13555908203125,0.81146240234375
1589550750.4171731,-0.0,22.35462487707501,54.0,0.54058837890625,-0.1514892578125,-0.1343994140625,0.8165283203125
1589550750.4241385,-0.0,22.35462487707501,54.0,0.53277587890625,-0.15240478515625,-0.13323974609375,0.8216552734375
1589550750.4359426,-0.0,22.35462487707501,54.0,0.52484130859375,-0.15325927734375,-0.13201904296875,0.82684326171875
1589550750.4492,-0.0,22.35462487707501,54.0,0.516845703125,-0.15411376953125,-0.13079833984375,0.8319091796875
1589550750.455764,-0.0,22.35462487707501,54.0,0.5087890625,-0.155029296875,-0.1295166015625,0.83685302734375
1589550750.467339,-0.0,22.35462487707501,54.0,0.500732421875,-0.1558837890625,-0.12823486328125,0.84173583984375
1589550750.4747891,-0.0,22.35462487707501,54.0,0.49273681640625,-0.15667724609375,-0.12689208984375,0.84649658203125
1589550750.4884305,-0.0,22.35462487707501,54.0,0.48480224609375,-0.157470703125,-0.12554931640625,0.85113525390625
1589550750.4957163,-0.0,22.35462487707501,54.0,0.4769287109375,-0.15826416015625,-0.12420654296875,0.8555908203125
1589550750.5079608,-0.0,22.35462487707501,54.0,0.4691162109375,-0.15899658203125,-0.1229248046875,0.8599853515625
1589550750.518036,-0.0,22.35462487707501,54.0,0.46142578125,-0.15972900390625,-0.12158203125,0.86419677734375
1589550750.5254242,-0.0,22.35462487707501,54.0,0.453857421875,-0.160400390625,-0.12030029296875,0.86822509765625
1589550750.5362992,-0.0,22.35462487707501,54.0,0.4464111328125,-0.16094970703125,-0.119140625,0.87213134765625
1589550750.5475154,-0.0,22.35462487707501,54.0,0.43914794921875,-0.1614990234375,-0.11798095703125,0.8758544921875
1589550750.5557725,-0.0,22.35462487707501,54.0,0.4320068359375,-0.1619873046875,-0.1168212890625,0.87945556640625
1589550750.5670965,-0.3267874449344783,22.331853787167226,53.86338165122622,0.42498779296875,-0.1624755859375,-0.11566162109375,0.8829345703125
1589550750.5754216,-0.5745500588870318,22.314589278246963,53.7598008076817,0.4180908203125,-0.1630859375,-0.114501953125,0.88629150390625
1589550750.5851269,-0.8714288759426954,22.293902271020457,53.635686205359114,0.4114990234375,-0.16363525390625,-0.11334228515625,0.889404296875
1589550750.590908,-1.0523846304559212,22.281292974613194,53.56003496243065,0.4114990234375,-0.16363525390625,-0.11334228515625,0.889404296875
1589550750.6027472,-1.432545022415774,22.254802769438903,53.401103259809204,0.40509033203125,-0.16412353515625,-0.11224365234375,0.89239501953125
1589550750.6090386,-1.6398051570676655,22.240360540296948,53.31445507977141,0.39892578125,-0.16448974609375,-0.1112060546875,0.895263671875
1589550750.6219895,-2.0779023608804192,22.209833202203008,53.131302031773174,0.3929443359375,-0.164794921875,-0.1102294921875,0.89794921875
1589550750.6278696,-2.281899844118328,22.195618320010386,53.04601785165555,0.38720703125,-0.1651611328125,-0.10919189453125,0.9005126953125
1589550750.6401258,-2.717312116513419,22.165278072380463,52.8639872791457,0.381591796875,-0.165283203125,-0.1082763671875,0.9029541015625
1589550750.6462061,-2.938446853868832,22.149869037963416,52.771538615213466,0.3760986328125,-0.1656494140625,-0.10736083984375,0.9052734375
1589550750.656651,-3.3262420412829194,22.122846827608356,52.609415072867606,0.37078857421875,-0.166015625,-0.1063232421875,0.90753173828125
1589550750.6685026,-3.778404721218171,22.091339383863648,52.42038174350495,0.36566162109375,-0.16619873046875,-0.10552978515625,0.90966796875
1589550750.6771395,-4.11605385860409,22.067811433252686,52.27922250275198,0.3607177734375,-0.1663818359375,-0.104736328125,0.91168212890625
