time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590514500.881182,-3.74,-0.74,9.14,0.28555555555555556,-0.40444444444444444,-0.6055555555555555,-1.25,-0.625,-0.1875,184.5,-21.9375,5.375,0.03900146484375,-0.19244384765625,-0.037109375,0.97979736328125,0.3723890828255631,0.44194471376482086,0.10253437091347122
1590514500.8949373,-3.74,-0.78,9.03,0.28555555555555556,-0.40444444444444444,-0.6055555555555555,-1.375,-0.625,-0.1875,184.5,-21.9375,5.4375,0.03900146484375,-0.19244384765625,-0.03717041015625,0.9798583984375,0.5628872456626751,0.4240506381044018,0.13467942577200356
1590514500.9012394,-3.77,-0.75,9.03,0.28555555555555556,-0.40444444444444444,-0.6055555555555555,-1.0625,-0.6875,-0.1875,184.5,-21.9375,5.4375,0.0389404296875,-0.1923828125,-0.0372314453125,0.9798583984375,0.5628872456626751,0.4240506381044018,0.13467942577200356
1590514500.9141154,-3.74,-0.73,9.13,0.28555555555555556,-0.40444444444444444,-0.6055555555555555,-0.625,-0.9375,-0.125,184.5,-21.9375,5.4375,0.0389404296875,-0.19232177734375,-0.03729248046875,0.9798583984375,1.0057455324771347,0.500351803226227,0.11430162854196725
1590514500.9216788,-3.75,-0.73,9.16,0.2788888888888889,-0.40444444444444444,-0.62,-0.4375,-0.6875,0.0,184.5,-21.9375,5.4375,0.0389404296875,-0.1922607421875,-0.0372314453125,0.9798583984375,1.0057455324771347,0.500351803226227,0.11430162854196725
1590514500.932173,-3.77,-0.73,9.15,0.2788888888888889,-0.40444444444444444,-0.62,0.0625,-0.5,-0.0625,184.5,-21.9375,5.4375,0.0389404296875,-0.19232177734375,-0.0372314453125,0.9798583984375,0.4344734393227604,0.4956071854791829,0.11430162854196725
1590514500.9424436,-3.73,-0.74,8.88,0.2788888888888889,-0.40444444444444444,-0.62,0.0625,-0.6875,-0.0625,184.5,-21.9375,5.375,0.0389404296875,-0.1922607421875,-0.03717041015625,0.9798583984375,0.4344734393227604,0.4956071854791829,0.13467942577200356
1590514500.9541304,-3.74,-0.75,8.93,0.2788888888888889,-0.40444444444444444,-0.62,0.6875,-1.0625,-0.125,184.5,-21.9375,5.375,0.0389404296875,-0.19219970703125,-0.037109375,0.9798583984375,0.7649348185872624,0.41408574428279465,0.11254042498143363
1590514500.9656768,-3.75,-0.75,9.01,0.2788888888888889,-0.40444444444444444,-0.62,0.75,-1.0,-0.0625,184.5,-21.9375,5.375,0.0389404296875,-0.192138671875,-0.03704833984375,0.97991943359375,0.5404858756862139,0.41408574428279465,0.11254042498143363
1590514500.972358,-3.75,-0.73,9.05,0.25222222222222224,-0.4177777777777778,-0.6133333333333333,0.6875,-1.1875,-0.0625,184.5,-21.875,5.375,0.0389404296875,-0.19207763671875,-0.03692626953125,0.97991943359375,0.5404858756862139,0.3982094308317678,0.13426900825530252
1590514500.98653,-3.7,-0.72,9.1,0.25222222222222224,-0.4177777777777778,-0.6133333333333333,0.6875,-1.4375,-0.0625,184.5,-21.875,5.375,0.0389404296875,-0.19195556640625,-0.036865234375,0.97991943359375,2.2676848906981433,0.4778809308314024,0.10253437091347122
1590514500.9926214,-3.73,-0.72,9.05,0.25222222222222224,-0.4177777777777778,-0.6133333333333333,0.0625,-0.5625,-0.0625,184.5,-21.875,5.375,0.03887939453125,-0.19195556640625,-0.03680419921875,0.97991943359375,2.2676848906981433,0.4778809308314024,0.10253437091347122
1590514501.0180962,-3.72,-0.72,9.02,0.25222222222222224,-0.4177777777777778,-0.6133333333333333,-0.25,-0.3125,-0.25,184.5,-21.875,5.375,0.03887939453125,-0.1920166015625,-0.03680419921875,0.97991943359375,0.4074650127970809,0.2811853495413832,0.10253437091347122
1590514501.0347712,-3.76,-0.76,9.07,0.2788888888888889,-0.40444444444444444,-0.6055555555555555,-0.0625,-0.3125,-0.125,184.5,-21.875,5.375,0.03887939453125,-0.1920166015625,-0.0367431640625,0.97991943359375,0.5511870271508157,0.2811853495413832,0.13345515007183678
1590514501.042204,-3.74,-0.73,8.99,0.2788888888888889,-0.40444444444444444,-0.6055555555555555,0.25,-0.6875,0.0625,184.5,-21.875,5.3125,0.03887939453125,-0.1920166015625,-0.03668212890625,0.97991943359375,0.5511870271508157,0.3863657601866544,0.13345515007183678
1590514501.0558605,-3.72,-0.7,9.01,0.2788888888888889,-0.40444444444444444,-0.6055555555555555,0.1875,-0.625,0.0625,184.5,-21.875,5.3125,0.03887939453125,-0.19195556640625,-0.03668212890625,0.97991943359375,0.4381793078164114,0.3863657601866544,0.1318943772415091
1590514501.0767179,-3.73,-0.72,9.04,0.2788888888888889,-0.40444444444444444,-0.6055555555555555,-0.125,-0.3125,-0.125,184.5,-21.875,5.3125,0.03887939453125,-0.1920166015625,-0.03662109375,0.97991943359375,0.4381793078164114,0.3187595953260988,0.13345515007183678
1590514501.0836122,-3.73,-0.73,9.03,0.2644444444444444,-0.3977777777777778,-0.5988888888888889,-0.75,-0.375,0.0,184.5,-21.875,5.3125,0.038818359375,-0.1920166015625,-0.03662109375,0.97991943359375,0.4457710691193347,0.316711414149526,0.13345515007183678
1590514501.1054385,-3.73,-0.75,8.99,0.2644444444444444,-0.3977777777777778,-0.5988888888888889,-0.6875,-0.1875,-0.25,184.5,-21.875,5.3125,0.038818359375,-0.19207763671875,-0.03668212890625,0.97991943359375,0.316711414149526,0.316711414149526,0.13505081163430918
1590514501.1164508,-3.71,-0.74,9.08,0.2644444444444444,-0.3977777777777778,-0.5988888888888889,-0.3125,-0.25,0.0625,184.5,-21.9375,5.3125,0.038818359375,-0.19207763671875,-0.03668212890625,0.97991943359375,0.316711414149526,0.461304233506186,0.11795092836349685
1590514501.1441104,-3.78,-0.68,9.11,0.2588888888888889,-0.40444444444444444,-0.6055555555555555,-0.0625,-0.25,-0.125,184.5,-21.9375,5.3125,0.038818359375,-0.19207763671875,-0.03662109375,0.97991943359375,0.27496052092173096,0.39510843012815433,0.12151791005063022
1590514501.1520994,-3.72,-0.77,9.08,0.2588888888888889,-0.40444444444444444,-0.6055555555555555,0.0,-0.1875,0.0,184.5,-21.9375,5.3125,0.03875732421875,-0.192138671875,-0.03656005859375,0.97991943359375,0.27496052092173096,0.39510843012815433,0.12151791005063022
1590514501.1708918,-3.73,-0.75,9.05,0.2588888888888889,-0.40444444444444444,-0.6055555555555555,-0.125,-0.125,0.25,184.5,-21.9375,5.3125,0.03875732421875,-0.192138671875,-0.0364990234375,0.97991943359375,0.24108828042763367,0.45722582472554457,0.12151791005063022
1590514501.1981006,-3.73,-0.72,9.01,0.27111111111111114,-0.41,-0.6266666666666667,0.0625,-0.0625,0.0625,184.5,-21.9375,5.3125,0.03875732421875,-0.192138671875,-0.0364990234375,0.97991943359375,0.22439736427242424,0.4778809308314024,0.13505081163430918
1590514501.2041864,-3.73,-0.73,9.07,0.27111111111111114,-0.41,-0.6266666666666667,0.0625,0.125,-0.125,184.5,-21.9375,5.3125,0.03875732421875,-0.192138671875,-0.03643798828125,0.97991943359375,0.22439736427242424,0.47352537593952493,0.13505081163430918
1590514501.2150025,-3.74,-0.76,9.12,0.27111111111111114,-0.41,-0.6266666666666667,0.0625,0.0625,0.0625,184.5,-21.9375,5.3125,0.03875732421875,-0.19219970703125,-0.036376953125,0.97991943359375,0.2674960623211152,0.49094599362502317,0.13668251655446575
1590514501.2222679,-3.74,-0.74,9.11,0.2788888888888889,-0.3977777777777778,-0.6044444444444445,0.1875,-0.1875,0.0,184.5,-21.9375,5.3125,0.03875732421875,-0.19219970703125,-0.036376953125,0.97991943359375,0.24594558356075796,0.49094599362502317,0.13426900825530252
1590514501.2381322,-3.73,-0.71,9.02,0.2788888888888889,-0.3977777777777778,-0.6044444444444445,0.0,-0.0625,-0.0625,184.5,-21.9375,5.3125,0.0386962890625,-0.19219970703125,-0.036376953125,0.97991943359375,0.250989107954587,0.47352537593952493,0.13426900825530252
1590514501.2442944,-3.73,-0.72,8.99,0.2788888888888889,-0.3977777777777778,-0.6044444444444445,-0.1875,0.0,0.0,184.5,-21.9375,5.3125,0.0386962890625,-0.19219970703125,-0.03631591796875,0.97991943359375,0.250989107954587,0.47352537593952493,0.13426900825530252
1590514501.2526267,-3.74,-0.72,9.07,0.2788888888888889,-0.3977777777777778,-0.6044444444444445,-0.125,-0.0625,-0.0625,184.5,-21.9375,5.3125,0.0386962890625,-0.1922607421875,-0.03631591796875,0.97991943359375,0.2703449835453029,0.47352537593952493,0.13426900825530252
1590514501.2656765,-3.72,-0.72,9.11,0.2788888888888889,-0.3977777777777778,-0.6044444444444445,-0.0625,-0.0625,-0.0625,184.5,-21.9375,5.3125,0.0386962890625,-0.1922607421875,-0.0362548828125,0.97991943359375,0.2703449835453029,0.4650333589250033,0.1221663692441251
1590514501.2730386,-3.72,-0.74,9.08,0.2644444444444444,-0.4177777777777778,-0.62,-0.0625,-0.1875,0.0,184.5,-21.9375,5.3125,0.0386962890625,-0.1922607421875,-0.0362548828125,0.97991943359375,0.27496052092173096,0.375164051001777,0.1221663692441251
1590514501.2828689,-3.74,-0.74,9.04,0.2644444444444444,-0.4177777777777778,-0.62,-0.125,0.0,-0.0625,184.5,-21.9375,5.3125,0.0386962890625,-0.1922607421875,-0.03619384765625,0.97991943359375,0.27496052092173096,0.375164051001777,0.13426900825530252
1590514501.294814,-3.73,-0.73,8.95,0.2644444444444444,-0.4177777777777778,-0.62,-0.0625,0.0,-0.125,184.5,-21.9375,5.25,0.0386962890625,-0.1922607421875,-0.03619384765625,0.97991943359375,0.3187595953260988,0.3723890828255631,0.12182427074236077
1590514501.3032017,-3.72,-0.72,9.06,0.2644444444444444,-0.4177777777777778,-0.62,-0.0625,-0.1875,-0.125,184.5,-21.9375,5.25,0.0386962890625,-0.19232177734375,-0.03619384765625,0.97991943359375,0.3187595953260988,0.3723890828255631,0.12182427074236077
1590514501.3157966,-3.73,-0.72,9.11,0.2644444444444444,-0.4177777777777778,-0.62,-0.1875,-0.0625,-0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.19232177734375,-0.0361328125,0.97991943359375,0.3227201175914994,0.3696522432444459,0.11254042498143363
1590514501.3256035,-3.73,-0.73,9.08,0.2644444444444444,-0.4177777777777778,-0.6044444444444445,-0.1875,0.0,-0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.19232177734375,-0.0361328125,0.97991943359375,0.35424139487837897,0.3696522432444459,0.11254042498143363
1590514501.333094,-3.73,-0.74,8.98,0.2644444444444444,-0.4177777777777778,-0.6044444444444445,-0.1875,0.0,-0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.19232177734375,-0.0361328125,0.97991943359375,0.35424139487837897,0.36695276956707285,0.12182427074236077
1590514501.3484392,-3.74,-0.74,8.92,0.2644444444444444,-0.4177777777777778,-0.6044444444444445,-0.1875,-0.25,-0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03607177734375,0.97991943359375,0.35199575785121906,0.4308257391109686,0.13269048495371716
1590514501.3552706,-3.74,-0.75,9.04,0.2644444444444444,-0.4177777777777778,-0.6044444444444445,-0.25,-0.125,-0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03607177734375,0.97991943359375,0.35199575785121906,0.4308257391109686,0.13269048495371716
1590514501.3689287,-3.74,-0.74,9.11,0.2644444444444444,-0.4177777777777778,-0.6044444444444445,0.0,-0.0625,-0.125,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.3291641949951565,0.37769476929769935,0.1208422397568251
1590514501.3756669,-3.71,-0.73,9.14,0.2788888888888889,-0.41,-0.6055555555555555,-0.125,0.0,-0.125,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.3291641949951565,0.37769476929769935,0.1208422397568251
1590514501.3865368,-3.72,-0.73,9.13,0.2788888888888889,-0.41,-0.6055555555555555,-0.0625,-0.125,-0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.33337121366189926,0.3863657601866544,0.13386092280974132
1590514501.3930922,-3.73,-0.73,8.96,0.2788888888888889,-0.41,-0.6055555555555555,-0.0625,-0.0625,0.0,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.33337121366189926,0.3863657601866544,0.13386092280974132
1590514501.4033933,-3.74,-0.74,8.99,0.2788888888888889,-0.41,-0.6055555555555555,0.0625,-0.0625,-0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.316711414149526,0.3863657601866544,0.13386092280974132
1590514501.4160993,-3.71,-0.75,9.06,0.2788888888888889,-0.41,-0.6055555555555555,0.0,0.0,0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.316711414149526,0.461304233506186,0.1208422397568251
1590514501.4251919,-3.72,-0.72,9.1,0.27111111111111114,-0.3977777777777778,-0.6344444444444445,0.0,0.0625,-0.125,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.316711414149526,0.33562603819066317,0.1208422397568251
1590514501.4335868,-3.71,-0.73,9.08,0.27111111111111114,-0.3977777777777778,-0.6344444444444445,0.125,0.25,0.0,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.316711414149526,0.33562603819066317,0.13386092280974132
1590514501.4435902,-3.71,-0.71,8.9,0.27111111111111114,-0.3977777777777778,-0.6344444444444445,0.125,0.1875,0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.3015432709413334,0.45722582472554457,0.13386092280974132
1590514501.4535053,-3.75,-0.72,9.0,0.27111111111111114,-0.3977777777777778,-0.6344444444444445,-0.125,0.125,-0.125,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.3015432709413334,0.45722582472554457,0.13467942577200356
1590514501.4661214,-3.72,-0.74,9.13,0.27111111111111114,-0.3977777777777778,-0.6344444444444445,-0.125,-0.0625,0.1875,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.2779605947898692,0.316711414149526,0.13386092280974132
1590514501.474674,-3.72,-0.73,9.17,0.2588888888888889,-0.39111111111111113,-0.5988888888888889,-0.1875,-0.1875,0.0,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.2779605947898692,0.316711414149526,0.13386092280974132
1590514501.4839704,-3.73,-0.74,9.11,0.2588888888888889,-0.39111111111111113,-0.5988888888888889,-0.5,0.125,-0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.26883851941761866,0.4275914443905159,0.13426900825530252
1590514501.4981954,-3.72,-0.73,8.99,0.2588888888888889,-0.39111111111111113,-0.5988888888888889,-0.0625,0.25,0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.2978707932085081,0.3470995556283895,0.13305167088936673
1590514501.5051005,-3.76,-0.72,9.01,0.2588888888888889,-0.39111111111111113,-0.5988888888888889,0.375,0.3125,0.0,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.2978707932085081,0.3470995556283895,0.13305167088936673
1590514501.5204296,-3.73,-0.73,9.08,0.2588888888888889,-0.39111111111111113,-0.5988888888888889,0.5,0.0,0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.0360107421875,0.97991943359375,0.33136596019053416,0.2589969441304213,0.13386092280974132
1590514501.5264788,-3.72,-0.72,9.12,0.2588888888888889,-0.3977777777777778,-0.62,0.625,0.0625,0.0,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.33136596019053416,0.2589969441304213,0.13386092280974132
1590514501.537392,-3.75,-0.73,9.1,0.2588888888888889,-0.3977777777777778,-0.62,0.5,-0.0625,-0.125,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.26311038413585025,0.32083268013065175,0.13345515007183678
1590514501.544166,-3.74,-0.74,9.01,0.2588888888888889,-0.3977777777777778,-0.62,0.5625,-0.375,-0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.26311038413585025,0.32083268013065175,0.13345515007183678
1590514501.5575733,-3.71,-0.71,9.01,0.2588888888888889,-0.3977777777777778,-0.62,0.4375,-0.5625,0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.2893893153577334,0.3227201175914994,0.13305167088936673
1590514501.5676653,-3.74,-0.74,9.07,0.2588888888888889,-0.3977777777777778,-0.62,0.0,-0.3125,0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.2893893153577334,0.3227201175914994,0.13305167088936673
1590514501.5741918,-3.73,-0.73,9.11,0.27111111111111114,-0.41,-0.6055555555555555,0.125,-0.4375,0.1875,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.23418789348797417,0.3227201175914994,0.13305167088936673
1590514501.5834491,-3.74,-0.71,9.05,0.27111111111111114,-0.41,-0.6055555555555555,-0.125,-0.25,0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.23418789348797417,0.4778809308314024,0.0959367680857443
1590514501.5939538,-3.74,-0.74,9.0,0.27111111111111114,-0.41,-0.6055555555555555,0.125,-0.3125,-0.125,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.2893893153577334,0.41713108403018173,0.0959367680857443
1590514501.6046865,-3.71,-0.74,9.04,0.27111111111111114,-0.41,-0.6055555555555555,0.375,-0.5625,-0.125,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.2893893153577334,0.41713108403018173,0.11702626999166403
1590514501.6167526,-3.72,-0.75,9.09,0.27111111111111114,-0.41,-0.6055555555555555,0.5,-0.375,-0.0625,184.5,-21.9375,5.25,0.03863525390625,-0.1923828125,-0.03594970703125,0.97991943359375,0.27496052092173096,0.4956071854791829,0.11954469151589853
1590514501.6254966,-3.73,-0.73,9.17,0.2911111111111111,-0.4177777777777778,-0.6266666666666667,0.6875,-0.4375,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.035888671875,0.97991943359375,0.27496052092173096,0.4956071854791829,0.11954469151589853
1590514501.634484,-3.7,-0.71,9.12,0.2911111111111111,-0.4177777777777778,-0.6266666666666667,0.75,-0.5,0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.282659406116019,0.41075044065421673,0.11954469151589853
1590514501.6444552,-3.72,-0.71,9.02,0.2911111111111111,-0.4177777777777778,-0.6266666666666667,0.5,-0.3125,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.282659406116019,0.41075044065421673,0.11954469151589853
1590514501.6561155,-3.72,-0.72,8.98,0.2911111111111111,-0.4177777777777778,-0.6266666666666667,0.1875,-0.375,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.2795642795680213,0.5350083920716681,0.1221663692441251
1590514501.6711307,-3.7,-0.72,8.97,0.2911111111111111,-0.4177777777777778,-0.6266666666666667,0.25,-0.25,-0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.282659406116019,0.4308257391109686,0.13505081163430918
1590514501.677021,-3.71,-0.73,9.01,0.2788888888888889,-0.41,-0.59,0.1875,-0.375,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.282659406116019,0.4308257391109686,0.13505081163430918
1590514501.68431,-3.7,-0.73,9.09,0.2788888888888889,-0.41,-0.59,0.0,-0.25,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.282659406116019,0.4308257391109686,0.13505081163430918
1590514501.6953874,-3.71,-0.71,9.03,0.2788888888888889,-0.41,-0.59,0.125,-0.1875,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.26311038413585025,0.4492681034496481,0.13505081163430918
1590514501.7087414,-3.7,-0.72,9.08,0.2788888888888889,-0.41,-0.59,-0.0625,-0.3125,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.27637402339506756,0.3696522432444459,0.11111587530804742
1590514501.7170534,-3.71,-0.72,9.09,0.2788888888888889,-0.41,-0.59,-0.25,0.0625,0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.27637402339506756,0.3696522432444459,0.11111587530804742
1590514501.728453,-3.72,-0.72,9.11,0.28555555555555556,-0.40444444444444444,-0.62,-0.375,0.25,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.2811853495413832,0.4457710691193347,0.13467942577200356
1590514501.7343922,-3.7,-0.74,9.05,0.28555555555555556,-0.40444444444444444,-0.62,-0.25,-0.0625,0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.2811853495413832,0.4457710691193347,0.13467942577200356
1590514501.744552,-3.71,-0.74,8.95,0.28555555555555556,-0.40444444444444444,-0.62,-0.25,0.125,-0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.282659406116019,0.39510843012815433,0.13467942577200356
1590514501.7552285,-3.71,-0.72,8.97,0.28555555555555556,-0.40444444444444444,-0.62,-0.125,0.25,0.0,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.282659406116019,0.39510843012815433,0.13036738675694923
1590514501.7677815,-3.72,-0.72,9.06,0.28555555555555556,-0.40444444444444444,-0.62,0.0625,0.125,-0.0625,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.24355657274840997,0.42056425696985505,0.13386092280974132
1590514501.7744539,-3.72,-0.72,9.09,0.2911111111111111,-0.41,-0.6133333333333333,-0.125,0.25,0.125,184.5,-21.9375,5.25,0.0386962890625,-0.1923828125,-0.03582763671875,0.97991943359375,0.24355657274840997,0.42056425696985505,0.13386092280974132
