time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590515243.464289,0.07,-4.27,8.6,0.4266666666666667,0.2588888888888889,-0.5722222222222222,0.8125,-0.9375,-0.25,280.25,0.25,25.4375,0.7489013671875,-0.16741943359375,-0.14324951171875,0.625,1.1210691674098037,0.23759126105169737,0.1185966191179411
1590515243.4710019,0.06,-4.24,8.65,0.4266666666666667,0.2588888888888889,-0.5722222222222222,0.6875,-0.9375,-0.375,280.25,0.25,25.4375,0.7489013671875,-0.1673583984375,-0.143310546875,0.625,1.1210691674098037,0.23759126105169737,0.11671055785616678
1590515243.4816234,0.02,-4.28,8.75,0.4266666666666667,0.2588888888888889,-0.5722222222222222,0.3125,-0.625,-0.125,280.25,0.3125,25.4375,0.7489013671875,-0.1673583984375,-0.14337158203125,0.625,0.529633782919232,0.23759126105169737,0.11671055785616678
1590515243.4895356,0.03,-4.23,8.77,0.41888888888888887,0.2588888888888889,-0.5722222222222222,0.4375,-0.375,-0.3125,280.25,0.3125,25.4375,0.7489013671875,-0.1673583984375,-0.14337158203125,0.625,0.529633782919232,0.4457710691193347,0.11608388778408868
1590515243.5001898,0.02,-4.27,8.8,0.41888888888888887,0.2588888888888889,-0.5722222222222222,0.125,-0.4375,-0.0625,280.25,0.3125,25.4375,0.7489013671875,-0.1673583984375,-0.14337158203125,0.625,0.529633782919232,0.4457710691193347,0.11608388778408868
1590515243.5094528,0.02,-4.26,8.67,0.41888888888888887,0.2588888888888889,-0.5722222222222222,0.1875,-0.5,-0.25,280.25,0.3125,25.4375,0.7489013671875,-0.1673583984375,-0.14337158203125,0.625,0.529633782919232,0.3696522432444459,0.11580393459648883
1590515243.520761,0.04,-4.22,8.7,0.41888888888888887,0.2588888888888889,-0.5722222222222222,0.125,-1.0,0.0,280.25,0.3125,25.4375,0.74884033203125,-0.1673583984375,-0.1434326171875,0.625,0.9107782767126978,0.3696522432444459,0.11580393459648883
1590515243.532442,0.03,-4.24,8.73,0.41888888888888887,0.2588888888888889,-0.5722222222222222,0.0625,-0.75,0.3125,280.25,0.3125,25.4375,0.74884033203125,-0.16729736328125,-0.14349365234375,0.625,0.9107782767126978,0.3863657601866544,0.10811948505406786
1590515243.5423152,0.04,-4.24,8.68,0.43333333333333335,0.28555555555555556,-0.5722222222222222,0.0625,-0.3125,1.0625,280.25,0.3125,25.4375,0.748779296875,-0.1673583984375,-0.14349365234375,0.62506103515625,0.9256718333809133,0.3982094308317678,0.10784715872923131
1590515243.5501347,0.05,-4.26,8.67,0.43333333333333335,0.28555555555555556,-0.5722222222222222,0.25,-0.375,1.3125,280.25,0.3125,25.4375,0.74871826171875,-0.1673583984375,-0.14349365234375,0.62518310546875,0.9256718333809133,0.3982094308317678,0.10784715872923131
1590515243.5598235,0.02,-4.26,8.65,0.43333333333333335,0.28555555555555556,-0.5722222222222222,0.0625,-0.3125,1.5625,280.25,0.25,25.4375,0.7486572265625,-0.16741943359375,-0.1434326171875,0.625244140625,0.6574095658941735,0.45321431320689676,0.10784715872923131
1590515243.5707195,0.0,-4.21,8.67,0.43333333333333335,0.28555555555555556,-0.5722222222222222,0.1875,-0.25,1.6875,280.1875,0.25,25.4375,0.74853515625,-0.16741943359375,-0.1434326171875,0.6253662109375,0.6574095658941735,0.45321431320689676,0.10947267783990203
