time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590513934.418188,-0.23,-4.14,8.73,0.4533333333333333,0.24333333333333335,-0.5933333333333334,0.1875,0.0625,2.6875,268.25,-1.5625,25.0,0.67999267578125,-0.16119384765625,-0.14520263671875,0.70037841796875,0.32083268013065175,0.4308257391109686,0.10576625350851533
1590513934.4249713,-0.23,-4.18,8.76,0.4533333333333333,0.24333333333333335,-0.5933333333333334,0.125,-0.125,2.25,268.25,-1.625,25.0,0.67987060546875,-0.1612548828125,-0.14520263671875,0.70050048828125,0.32083268013065175,0.4308257391109686,0.10576625350851533
1590513934.4356663,-0.26,-4.15,8.76,0.4722222222222222,0.24333333333333335,-0.5933333333333334,0.0625,-0.0625,1.6875,268.25,-1.625,25.0,0.67974853515625,-0.1612548828125,-0.14520263671875,0.7005615234375,0.3248417572103921,0.4381793078164114,0.09834977671531084
1590513934.4415677,-0.29,-4.13,8.73,0.4722222222222222,0.24333333333333335,-0.5933333333333334,-0.125,-0.3125,1.125,268.25,-1.625,25.0,0.6796875,-0.1612548828125,-0.1451416015625,0.70068359375,0.3248417572103921,0.4381793078164114,0.09834977671531084
1590513934.4520755,-0.31,-4.13,8.66,0.4722222222222222,0.24333333333333335,-0.5933333333333334,0.0625,-0.3125,1.0,268.25,-1.625,25.0,0.67962646484375,-0.16131591796875,-0.1451416015625,0.70074462890625,0.31468770072761004,0.4381793078164114,0.09834977671531084
1590513934.4621038,-0.28,-4.14,8.71,0.4722222222222222,0.24333333333333335,-0.5933333333333334,0.1875,-0.4375,1.0,268.1875,-1.625,25.0,0.6795654296875,-0.16131591796875,-0.1451416015625,0.70074462890625,0.31468770072761004,0.4381793078164114,0.10576625350851533
1590513934.4743092,-0.25,-4.11,8.75,0.4722222222222222,0.24333333333333335,-0.5933333333333334,0.375,-0.5,1.0625,268.1875,-1.625,25.0,0.67950439453125,-0.16131591796875,-0.1451416015625,0.7008056640625,0.31468770072761004,0.41075044065421673,0.09812159851218047
1590513934.4818814,-0.25,-4.13,8.8,0.44555555555555554,0.24333333333333335,-0.6077777777777778,0.3125,-0.4375,0.9375,268.1875,-1.625,25.0,0.679443359375,-0.16131591796875,-0.14508056640625,0.70086669921875,0.31468770072761004,0.41075044065421673,0.09812159851218047
1590513934.4923534,-0.25,-4.18,8.8,0.44555555555555554,0.24333333333333335,-0.6077777777777778,0.3125,-0.375,0.875,268.1875,-1.625,25.0,0.679443359375,-0.16131591796875,-0.14508056640625,0.700927734375,0.32083268013065175,0.41408574428279465,0.09812159851218047
1590513934.503773,-0.28,-4.12,8.7,0.44555555555555554,0.24333333333333335,-0.6077777777777778,0.1875,-0.3125,0.625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.32083268013065175,0.41408574428279465,0.10576625350851533
1590513934.5115778,-0.27,-4.12,8.76,0.44555555555555554,0.24333333333333335,-0.6077777777777778,0.125,-0.3125,0.375,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.32083268013065175,0.4778809308314024,0.10576625350851533
1590513934.5284734,-0.28,-4.14,8.8,0.44555555555555554,0.24333333333333335,-0.6077777777777778,-0.0625,-0.1875,0.3125,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.3128869263878623,0.4308257391109686,0.10449701940728089
1590513934.5344305,-0.27,-4.12,8.78,0.4666666666666667,0.23555555555555555,-0.6077777777777778,0.25,-0.1875,0.375,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.3128869263878623,0.4308257391109686,0.10449701940728089
1590513934.5416787,-0.26,-4.12,8.72,0.4666666666666667,0.23555555555555555,-0.6077777777777778,0.125,0.0,0.3125,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.3128869263878623,0.4308257391109686,0.10449701940728089
1590513934.5536208,-0.26,-4.13,8.66,0.4666666666666667,0.23555555555555555,-0.6077777777777778,0.0625,0.375,0.125,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.31090853643828664,0.4650333589250033,0.113698868948505
1590513934.566345,-0.28,-4.11,8.67,0.4666666666666667,0.23555555555555555,-0.6077777777777778,0.0,0.1875,0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.2978707932085081,0.4650333589250033,0.10424148475692238
1590513934.5746832,-0.27,-4.11,8.76,0.4666666666666667,0.23555555555555555,-0.6077777777777778,0.0625,0.1875,0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.2978707932085081,0.4650333589250033,0.10424148475692238
1590513934.5859654,-0.29,-4.1,8.76,0.4722222222222222,0.24333333333333335,-0.6,0.0625,0.1875,0.125,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.2876789338815911,0.47352537593952493,0.113698868948505
1590513934.5919266,-0.28,-4.11,8.77,0.4722222222222222,0.24333333333333335,-0.6,0.1875,-0.125,0.0,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.2876789338815911,0.47352537593952493,0.113698868948505
1590513934.605937,-0.27,-4.12,8.69,0.4722222222222222,0.24333333333333335,-0.6,0.0,0.0,0.0,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.28598735499456934,0.4650333589250033,0.10325596705605221
1590513934.611917,-0.27,-4.12,8.72,0.4722222222222222,0.24333333333333335,-0.6,0.0625,-0.25,0.125,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.28598735499456934,0.4650333589250033,0.10325596705605221
1590513934.6252494,-0.28,-4.1,8.79,0.4722222222222222,0.24333333333333335,-0.6,-0.0625,-0.25,0.1875,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.24231655100742916,0.3863657601866544,0.11313172785437262
1590513934.6317365,-0.29,-4.13,8.79,0.4533333333333333,0.23555555555555555,-0.6077777777777778,0.0,-0.25,0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.24231655100742916,0.3863657601866544,0.11313172785437262
1590513934.6418395,-0.29,-4.14,8.75,0.4533333333333333,0.23555555555555555,-0.6077777777777778,0.0625,0.0,0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.22864012614037754,0.3863657601866544,0.11313172785437262
1590513934.6525967,-0.28,-4.12,8.67,0.4533333333333333,0.23555555555555555,-0.6077777777777778,0.0625,-0.0625,0.125,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.22864012614037754,0.39510843012815433,0.10275730330508717
1590513934.6641688,-0.29,-4.14,8.72,0.4533333333333333,0.23555555555555555,-0.6077777777777778,0.0625,-0.25,0.125,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.24594558356075796,0.41075044065421673,0.113698868948505
1590513934.6803071,-0.25,-4.14,8.74,0.4533333333333333,0.23555555555555555,-0.6077777777777778,0.1875,-0.1875,0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.250989107954587,0.41075044065421673,0.10228772653200668
1590513934.6865995,-0.27,-4.1,8.73,0.48,0.24333333333333335,-0.5844444444444444,0.125,-0.125,-0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.250989107954587,0.41075044065421673,0.10228772653200668
1590513934.6934516,-0.28,-4.12,8.75,0.48,0.24333333333333335,-0.5844444444444444,0.3125,-0.375,-0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.250989107954587,0.41075044065421673,0.10228772653200668
1590513934.7057338,-0.3,-4.12,8.66,0.48,0.24333333333333335,-0.5844444444444444,0.125,-0.3125,0.0,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.23640729479891587,0.31090853643828664,0.11313172785437262
1590513934.7142806,-0.28,-4.13,8.77,0.48,0.24333333333333335,-0.5844444444444444,0.125,-0.25,-0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.29969651553482884,0.31090853643828664,0.11313172785437262
1590513934.7255685,-0.29,-4.14,8.78,0.48,0.24333333333333335,-0.5844444444444444,0.0625,-0.1875,0.0,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.29969651553482884,0.316711414149526,0.11313172785437262
1590513934.7363436,-0.27,-4.12,8.82,0.4666666666666667,0.23555555555555555,-0.5866666666666667,-0.0625,-0.3125,-0.0625,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.2779605947898692,0.3567681567603077,0.1122469356207698
1590513934.7422695,-0.28,-4.13,8.82,0.4666666666666667,0.23555555555555555,-0.5866666666666667,0.0625,-0.0625,0.1875,268.1875,-1.625,25.0,0.67938232421875,-0.16131591796875,-0.14508056640625,0.70098876953125,0.2779605947898692,0.3567681567603077,0.1122469356207698
