time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590512703.892091,-3.61,-0.87,9.06,0.28,-0.3211111111111111,-0.6555555555555556,-0.625,1.3125,0.0625,185.1875,-21.3125,6.3125,0.04449462890625,-0.1876220703125,-0.04400634765625,0.980224609375,0.28598735499456934,0.33337121366189926,0.13149966380404549
1590512703.9002762,-3.61,-0.87,9.07,0.28,-0.3211111111111111,-0.6555555555555556,-0.625,1.3125,0.0,185.1875,-21.3125,6.3125,0.04449462890625,-0.187744140625,-0.0440673828125,0.980224609375,0.28598735499456934,0.33337121366189926,0.13149966380404549
1590512703.9077525,-3.62,-0.88,9.11,0.29333333333333333,-0.32666666666666666,-0.6411111111111111,-0.6875,1.25,0.0625,185.1875,-21.3125,6.3125,0.04473876953125,-0.1878662109375,-0.04400634765625,0.98016357421875,0.27496052092173096,0.33337121366189926,0.13149966380404549
1590512703.9166427,-3.61,-0.87,9.04,0.29333333333333333,-0.32666666666666666,-0.6411111111111111,-0.6875,1.0625,0.0,185.1875,-21.375,6.3125,0.04473876953125,-0.18798828125,-0.04400634765625,0.98016357421875,0.27496052092173096,0.4344734393227604,0.1318943772415091
1590512703.9274259,-3.6,-0.88,8.99,0.29333333333333333,-0.32666666666666666,-0.6411111111111111,-0.5625,1.0,0.0,185.1875,-21.375,6.3125,0.04473876953125,-0.18804931640625,-0.04400634765625,0.98016357421875,0.2387863613691475,0.4344734393227604,0.1318943772415091
1590512703.9367619,-3.61,-0.87,9.02,0.29333333333333333,-0.32666666666666666,-0.6411111111111111,-0.5625,1.125,0.0,185.1875,-21.375,6.3125,0.04473876953125,-0.18817138671875,-0.0439453125,0.9801025390625,0.2387863613691475,0.4308257391109686,0.1322913115063521
1590512703.9503696,-3.63,-0.88,9.08,0.29333333333333333,-0.32666666666666666,-0.6411111111111111,-0.625,1.125,0.0625,185.1875,-21.375,6.3125,0.04473876953125,-0.18829345703125,-0.04400634765625,0.9801025390625,0.23303536992048876,0.4308257391109686,0.13305167088936673
1590512703.9573705,-3.63,-0.87,9.12,0.29333333333333333,-0.32666666666666666,-0.6555555555555556,-0.25,0.4375,0.0625,185.1875,-21.375,6.3125,0.04473876953125,-0.18829345703125,-0.0439453125,0.9801025390625,0.23303536992048876,0.4308257391109686,0.13305167088936673
1590512703.9689527,-3.61,-0.88,9.08,0.29333333333333333,-0.32666666666666666,-0.6555555555555556,0.125,-0.0625,0.0,185.1875,-21.375,6.3125,0.04473876953125,-0.18829345703125,-0.0439453125,0.9801025390625,0.2398715985685605,0.4457710691193347,0.13345515007183678
1590512703.9767756,-3.6,-0.88,9.03,0.29333333333333333,-0.32666666666666666,-0.6555555555555556,0.0,-0.0625,-0.0625,185.1875,-21.375,6.3125,0.044677734375,-0.18829345703125,-0.04388427734375,0.9801025390625,0.2398715985685605,0.4457710691193347,0.13345515007183678
1590512703.988408,-3.62,-0.87,9.07,0.29333333333333333,-0.32666666666666666,-0.6555555555555556,0.0,0.0,-0.25,185.1875,-21.375,6.3125,0.044677734375,-0.18829345703125,-0.04388427734375,0.9801025390625,0.2162394792512031,0.4344734393227604,0.13305167088936673
1590512703.9999785,-3.62,-0.88,9.09,0.29333333333333333,-0.32666666666666666,-0.6555555555555556,0.0625,-0.25,0.0,185.1875,-21.375,6.3125,0.044677734375,-0.18829345703125,-0.0438232421875,0.9801025390625,0.2162394792512031,0.4344734393227604,0.13305167088936673
1590512704.0109813,-3.62,-0.89,9.12,0.3,-0.3211111111111111,-0.65,0.25,-0.9375,0.0,185.1875,-21.375,6.3125,0.044677734375,-0.188232421875,-0.0438232421875,0.9801025390625,0.24468277624217724,0.4492681034496481,0.1318943772415091
1590512704.0224235,-3.65,-0.89,9.13,0.3,-0.3211111111111111,-0.65,0.4375,-1.4375,-0.3125,185.1875,-21.375,6.3125,0.044677734375,-0.1881103515625,-0.0438232421875,0.98016357421875,0.23640729479891587,0.42056425696985505,0.1311463055065792
1590512704.0282018,-3.6,-0.87,8.98,0.3,-0.3211111111111111,-0.65,0.9375,-2.0625,-0.1875,185.1875,-21.375,6.3125,0.044677734375,-0.18798828125,-0.043701171875,0.98016357421875,0.23640729479891587,0.42056425696985505,0.1311463055065792
