time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590515319.5546436,0.06,-4.31,8.5,0.41888888888888887,0.31444444444444447,-0.5988888888888889,-0.0625,-0.6875,0.0,271.3125,0.0625,25.875,0.697021484375,-0.1597900390625,-0.1572265625,0.68109130859375,0.3269896237620402,0.34232915890069343,0.11085788225487449
1590515319.5668569,0.07,-4.31,8.59,0.41888888888888887,0.31444444444444447,-0.5988888888888889,-0.1875,-0.1875,-0.125,271.3125,0.0625,25.875,0.697021484375,-0.1597900390625,-0.15728759765625,0.68109130859375,0.35199575785121906,0.45321431320689676,0.11085788225487449
1590515319.580358,0.09,-4.3,8.73,0.41888888888888887,0.31444444444444447,-0.5988888888888889,0.0,-0.0625,0.0625,271.3125,0.0625,25.875,0.697021484375,-0.1597900390625,-0.15728759765625,0.68109130859375,0.33136596019053416,0.27496052092173096,0.1091939518468532
1590515319.5867796,0.05,-4.3,8.76,0.4122222222222222,0.30666666666666664,-0.5911111111111111,0.3125,-0.1875,0.0625,271.3125,0.0625,25.875,0.697021484375,-0.1597900390625,-0.15728759765625,0.68109130859375,0.33136596019053416,0.27496052092173096,0.1091939518468532
1590515319.5992706,0.02,-4.3,8.77,0.4122222222222222,0.30666666666666664,-0.5911111111111111,0.25,-0.6875,0.0,271.3125,0.0625,25.875,0.697021484375,-0.15972900390625,-0.15728759765625,0.68109130859375,0.33337121366189926,0.3015432709413334,0.10891654967502185
1590515319.6054726,0.02,-4.32,8.69,0.4122222222222222,0.30666666666666664,-0.5911111111111111,0.25,-1.1875,0.1875,271.3125,0.0625,25.875,0.697021484375,-0.15966796875,-0.15740966796875,0.68109130859375,0.33337121366189926,0.3015432709413334,0.10891654967502185
1590515319.6183536,0.07,-4.32,8.73,0.4122222222222222,0.30666666666666664,-0.5911111111111111,0.1875,-1.125,0.3125,271.3125,0.0625,25.875,0.697021484375,-0.15960693359375,-0.157470703125,0.68109130859375,0.33136596019053416,0.3269896237620402,0.10891654967502185
1590515319.626752,0.11,-4.32,8.74,0.4122222222222222,0.30666666666666664,-0.5911111111111111,0.1875,-0.75,0.625,271.3125,0.0625,25.875,0.69696044921875,-0.15960693359375,-0.157470703125,0.68115234375,0.33136596019053416,0.3269896237620402,0.10891654967502185
1590515319.63751,0.13,-4.32,8.76,0.4122222222222222,0.31444444444444447,-0.5911111111111111,0.1875,-0.4375,0.4375,271.3125,0.0625,25.875,0.69696044921875,-0.15960693359375,-0.157470703125,0.68115234375,0.3034114163524859,0.32083268013065175,0.1091939518468532
1590515319.6448176,0.12,-4.31,8.72,0.4122222222222222,0.31444444444444447,-0.5911111111111111,0.3125,0.125,0.625,271.25,0.0625,25.875,0.6968994140625,-0.15960693359375,-0.157470703125,0.68121337890625,0.3034114163524859,0.32083268013065175,0.1091939518468532
1590515319.6541286,0.07,-4.3,8.64,0.4122222222222222,0.31444444444444447,-0.5911111111111111,0.375,0.75,0.4375,271.25,0.0625,25.875,0.6968994140625,-0.15960693359375,-0.15740966796875,0.68121337890625,0.3015432709413334,0.32083268013065175,0.1091939518468532
1590515319.664615,0.05,-4.32,8.69,0.4122222222222222,0.31444444444444447,-0.5911111111111111,0.3125,0.875,0.1875,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.3015432709413334,0.4778809308314024,0.1062661894949227
1590515319.6773849,0.05,-4.3,8.71,0.4122222222222222,0.31444444444444447,-0.5911111111111111,0.1875,0.5,0.125,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.2498081443595784,0.4778809308314024,0.10811948505406786
1590515319.6849642,0.06,-4.31,8.75,0.4066666666666667,0.29444444444444445,-0.6133333333333333,0.1875,0.25,0.375,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.2498081443595784,0.4778809308314024,0.10811948505406786
1590515319.6954865,0.04,-4.29,8.71,0.4066666666666667,0.29444444444444445,-0.6133333333333333,0.0625,0.1875,0.375,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.24850809137852486,0.5196954746842645,0.10133632300915525
1590515319.7048993,0.06,-4.32,8.62,0.4066666666666667,0.29444444444444445,-0.6133333333333333,-0.1875,0.125,0.375,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.24850809137852486,0.5196954746842645,0.10133632300915525
1590515319.7170234,0.07,-4.3,8.66,0.4066666666666667,0.29444444444444445,-0.6133333333333333,0.125,0.0625,0.3125,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.2498081443595784,0.5248822708840922,0.10157869135092178
1590515319.7316177,0.05,-4.32,8.72,0.4066666666666667,0.29444444444444445,-0.6133333333333333,0.1875,0.0625,0.25,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.24355657274840997,0.5569797040159007,0.1105725338190705
1590515319.738195,0.07,-4.31,8.75,0.4066666666666667,0.29444444444444445,-0.5911111111111111,0.0625,0.25,0.0625,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.24355657274840997,0.5569797040159007,0.1105725338190705
1590515319.7504349,0.04,-4.32,8.76,0.4066666666666667,0.29444444444444445,-0.5911111111111111,0.1875,0.0625,0.375,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.24468277624217724,0.5628872456626751,0.08861910854908746
1590515319.7565851,0.06,-4.31,8.66,0.4066666666666667,0.29444444444444445,-0.5911111111111111,-0.0625,-0.1875,0.1875,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.24468277624217724,0.5628872456626751,0.08861910854908746
1590515319.7694454,0.06,-4.31,8.71,0.4066666666666667,0.29444444444444445,-0.5911111111111111,-0.1875,0.0625,0.125,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.25760627616834847,0.5870893063235557,0.11000593764722055
1590515319.7773035,0.06,-4.3,8.71,0.4066666666666667,0.29444444444444445,-0.5911111111111111,0.0,-0.25,0.1875,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.25760627616834847,0.5870893063235557,0.11000593764722055
1590515319.789734,0.08,-4.31,8.75,0.39444444444444443,0.30666666666666664,-0.5911111111111111,0.1875,-0.125,0.125,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.26455725445898803,0.5870893063235557,0.08787222817456153
1590515319.796257,0.08,-4.3,8.69,0.39444444444444443,0.30666666666666664,-0.5911111111111111,0.3125,0.0,0.0,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.26455725445898803,0.5870893063235557,0.08787222817456153
1590515319.8060145,0.06,-4.29,8.62,0.39444444444444443,0.30666666666666664,-0.5911111111111111,0.375,-0.1875,0.25,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.28431427739652515,0.5870893063235557,0.08787222817456153
1590515319.8150358,0.06,-4.33,8.67,0.39444444444444443,0.30666666666666664,-0.5911111111111111,0.375,-0.1875,0.0,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.28431427739652515,0.5146036866178766,0.11000593764722055
1590515319.8299403,0.07,-4.29,8.75,0.39444444444444443,0.30666666666666664,-0.5911111111111111,0.375,-0.1875,0.0,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.2893893153577334,0.5350083920716681,0.08787222817456153
1590515319.8358667,0.06,-4.28,8.79,0.4388888888888889,0.31444444444444447,-0.5911111111111111,0.5,-0.1875,0.0,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.2893893153577334,0.5350083920716681,0.08787222817456153
1590515319.8482518,0.07,-4.28,8.78,0.4388888888888889,0.31444444444444447,-0.5911111111111111,0.3125,-0.25,-0.0625,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.5196954746842645,0.4492681034496481,0.11000593764722055
1590515319.854992,0.1,-4.32,8.67,0.4388888888888889,0.31444444444444447,-0.5911111111111111,0.0625,-0.1875,0.125,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.5196954746842645,0.4492681034496481,0.11000593764722055
1590515319.8656619,0.03,-4.27,8.6,0.4388888888888889,0.31444444444444447,-0.5911111111111111,0.5,0.125,0.0625,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.5350083920716681,0.4778809308314024,0.11000593764722055
1590515319.8776386,0.06,-4.33,8.73,0.4388888888888889,0.31444444444444447,-0.5911111111111111,0.1875,0.1875,-0.0625,271.25,0.0625,25.875,0.69696044921875,-0.15966796875,-0.15740966796875,0.68121337890625,0.5350083920716681,0.4778809308314024,0.09924922870627678
