time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590514858.8407333,0.1,-4.29,8.83,0.43555555555555553,0.23777777777777778,-0.6077777777777778,-0.0625,0.0625,0.125,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.34022226900883096,0.316711414149526,0.1114038537613347
1590514858.846526,0.12,-4.28,8.7,0.43555555555555553,0.23777777777777778,-0.6077777777777778,-0.125,0.1875,-0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.34022226900883096,0.316711414149526,0.1114038537613347
1590514858.8563864,0.11,-4.28,8.74,0.43555555555555553,0.23777777777777778,-0.6077777777777778,-0.125,0.3125,0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.3890400161097513,0.316711414149526,0.1114038537613347
1590514858.8691413,0.13,-4.28,8.79,0.43555555555555553,0.23777777777777778,-0.6077777777777778,-0.0625,0.0625,0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.3890400161097513,0.33337121366189926,0.11921617398410705
1590514858.877776,0.1,-4.28,8.79,0.41,0.23222222222222222,-0.5866666666666667,0.0625,0.1875,0.0,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.4042283755220455,0.3593288242735007,0.11921617398410705
1590514858.886508,0.13,-4.28,8.74,0.41,0.23222222222222222,-0.5866666666666667,0.0,0.0,0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.4042283755220455,0.3593288242735007,0.1122469356207698
1590514858.8997142,0.11,-4.28,8.68,0.41,0.23222222222222222,-0.5866666666666667,0.0,0.0,0.0,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,1.140858521525576,0.6342725611809472,0.1185966191179411
1590514858.9070716,0.11,-4.27,8.71,0.41,0.23222222222222222,-0.5866666666666667,-0.125,-0.125,0.125,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,1.140858521525576,0.6342725611809472,0.1185966191179411
1590514858.9190185,0.13,-4.28,8.78,0.41,0.23222222222222222,-0.5866666666666667,0.0,-0.25,0.0,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,1.2118033050579324,0.5569797040159007,0.10602882823207263
1590514858.9266098,0.11,-4.28,8.84,0.44222222222222224,0.24444444444444444,-0.5933333333333334,-0.0625,-0.125,0.125,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,1.2118033050579324,0.5569797040159007,0.10602882823207263
1590514858.936448,0.1,-4.28,8.81,0.44222222222222224,0.24444444444444444,-0.5933333333333334,-0.0625,-0.125,0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.6133123584634627,0.41075044065421673,0.10602882823207263
1590514858.9418778,0.1,-4.28,8.81,0.44222222222222224,0.24444444444444444,-0.5933333333333334,-0.0625,-0.125,0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.6133123584634627,0.41075044065421673,0.10947267783990203
1590514858.9544625,0.15,-4.3,8.71,0.44222222222222224,0.24444444444444444,-0.5933333333333334,0.0625,-0.125,0.0,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.6276259352345798,0.4240506381044018,0.09992807969893187
1590514858.9605505,0.11,-4.29,8.77,0.44222222222222224,0.24444444444444444,-0.5933333333333334,0.0,0.0,0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.6276259352345798,0.4240506381044018,0.09992807969893187
1590514858.9730515,0.11,-4.27,8.82,0.44222222222222224,0.24444444444444444,-0.5933333333333334,0.0,-0.125,0.0625,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,2.4406560704651747,0.41408574428279465,0.12020682907049335
1590514858.9798136,0.11,-4.29,8.81,0.4222222222222222,0.24444444444444444,-0.5933333333333334,0.0,0.0625,0.0,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,2.4406560704651747,0.41408574428279465,0.12020682907049335
1590514858.992357,0.13,-4.29,8.74,0.4222222222222222,0.24444444444444444,-0.5933333333333334,0.0,0.0625,0.0,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,2.5366926099535587,0.42056425696985505,0.10179775118875899
1590514858.9985251,0.12,-4.31,8.65,0.4222222222222222,0.24444444444444444,-0.5933333333333334,0.0,0.125,-0.125,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,2.5366926099535587,0.42056425696985505,0.10179775118875899
1590514859.0075595,0.13,-4.26,8.71,0.4222222222222222,0.24444444444444444,-0.5933333333333334,-0.125,0.0625,0.125,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.6728953637275119,0.42056425696985505,0.10179775118875899
1590514859.0199823,0.12,-4.29,8.75,0.4222222222222222,0.24444444444444444,-0.5933333333333334,0.0,0.0625,0.125,273.6875,0.4375,25.625,0.71148681640625,-0.15887451171875,-0.15478515625,0.666748046875,0.6728953637275119,0.4074650127970809,0.1205070324868252
