time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590514437.2280574,0.02,-4.26,8.83,0.47444444444444445,0.3022222222222222,-0.5988888888888889,-0.3125,-2.5625,-0.1875,273.25,0.3125,25.5,0.70904541015625,-0.15863037109375,-0.1541748046875,0.6695556640625,1.0236981896682413,0.36695276956707285,0.12887311799485168
1590514437.2394705,0.02,-4.26,8.83,0.47444444444444445,0.3022222222222222,-0.5988888888888889,-0.3125,-2.5625,-0.1875,273.25,0.3125,25.5,0.70904541015625,-0.15863037109375,-0.1541748046875,0.6695556640625,0.5936109292997344,0.3920522731410346,0.12887311799485168
1590514437.2490678,0.06,-4.25,8.71,0.47444444444444445,0.3022222222222222,-0.5988888888888889,-0.4375,-1.75,0.4375,273.25,0.375,25.5,0.708984375,-0.15838623046875,-0.15447998046875,0.66961669921875,0.5936109292997344,0.3920522731410346,0.12887311799485168
1590514437.2598321,0.01,-4.25,8.71,0.47444444444444445,0.3022222222222222,-0.5988888888888889,-0.3125,-0.875,0.625,273.25,0.375,25.5,0.708984375,-0.1583251953125,-0.154541015625,0.66961669921875,0.2893893153577334,0.3863657601866544,0.12887311799485168
1590514437.273559,0.02,-4.23,8.8,0.47444444444444445,0.3022222222222222,-0.5988888888888889,-0.5,-0.75,1.3125,273.25,0.375,25.5,0.7088623046875,-0.1583251953125,-0.154541015625,0.66973876953125,1.0793139445643258,0.3863657601866544,0.12849511873515432
1590514437.2802346,0.06,-4.26,8.85,0.47444444444444445,0.28888888888888886,-0.5933333333333334,-0.4375,-0.625,1.75,273.1875,0.375,25.5,0.708740234375,-0.1583251953125,-0.154541015625,0.66986083984375,1.0793139445643258,0.40103947453341987,0.12849511873515432
1590514437.2895415,0.07,-4.24,8.82,0.47444444444444445,0.28888888888888886,-0.5933333333333334,-0.1875,-0.5,2.125,273.1875,0.375,25.5,0.7086181640625,-0.1583251953125,-0.154541015625,0.66998291015625,1.0793139445643258,0.40103947453341987,0.12849511873515432
1590514437.3019338,0.1,-4.26,8.69,0.47444444444444445,0.28888888888888886,-0.5933333333333334,-0.375,-0.5,1.9375,273.1875,0.375,25.5,0.70855712890625,-0.15838623046875,-0.15447998046875,0.67010498046875,0.6654759164079067,0.3890400161097513,0.12704052507623553
1590514437.31009,0.12,-4.25,8.71,0.47444444444444445,0.28888888888888886,-0.5933333333333334,-0.125,-0.375,1.6875,273.125,0.375,25.5,0.70843505859375,-0.15838623046875,-0.15447998046875,0.67022705078125,0.6654759164079067,0.3890400161097513,0.12704052507623553
1590514437.3220892,0.13,-4.25,8.76,0.47444444444444445,0.28888888888888886,-0.5933333333333334,0.0625,-0.1875,0.9375,273.125,0.3125,25.5,0.7083740234375,-0.15838623046875,-0.15447998046875,0.67022705078125,1.2118033050579324,0.4240506381044018,0.10730633601474628
1590514437.3317864,0.12,-4.26,8.79,0.4811111111111111,0.28888888888888886,-0.5933333333333334,0.125,0.125,0.4375,273.125,0.3125,25.5,0.7083740234375,-0.15838623046875,-0.15447998046875,0.67022705078125,0.6654759164079067,0.4240506381044018,0.10730633601474628
1590514437.3403196,0.09,-4.23,8.79,0.4811111111111111,0.28888888888888886,-0.5933333333333334,0.25,0.25,0.125,273.125,0.3125,25.5,0.7083740234375,-0.15838623046875,-0.15447998046875,0.67022705078125,0.6654759164079067,0.2387863613691475,0.12811918701524114
1590514437.3535664,0.09,-4.24,8.73,0.4811111111111111,0.28888888888888886,-0.5933333333333334,0.25,0.4375,-0.0625,273.125,0.3125,25.5,0.7083740234375,-0.15838623046875,-0.15447998046875,0.67022705078125,1.059510155722371,0.24594558356075796,0.105244735098008
1590514437.3604226,0.1,-4.25,8.75,0.4811111111111111,0.28888888888888886,-0.5933333333333334,0.375,0.875,-0.25,273.125,0.3125,25.5,0.7083740234375,-0.158447265625,-0.1544189453125,0.67022705078125,1.059510155722371,0.24594558356075796,0.105244735098008
1590514437.3758745,0.17,-4.3,8.83,0.4811111111111111,0.28888888888888886,-0.5933333333333334,0.375,1.1875,-0.875,273.125,0.3125,25.5,0.70843505859375,-0.15850830078125,-0.15435791015625,0.670166015625,0.35424139487837897,0.250989107954587,0.12561641617199978
1590514437.3810482,0.14,-4.27,8.84,0.4955555555555556,0.3022222222222222,-0.5866666666666667,0.75,1.8125,-2.125,273.1875,0.3125,25.5,0.7086181640625,-0.1585693359375,-0.15423583984375,0.6700439453125,0.35424139487837897,0.250989107954587,0.12561641617199978
1590514437.3904586,0.14,-4.27,8.82,0.4955555555555556,0.3022222222222222,-0.5866666666666667,1.3125,2.75,-3.3125,273.1875,0.3125,25.5,0.7088623046875,-0.1585693359375,-0.154052734375,0.6697998046875,0.44194471376482086,0.250989107954587,0.12561641617199978
1590514437.4005687,0.16,-4.27,8.74,0.4955555555555556,0.3022222222222222,-0.5866666666666667,1.625,3.875,-4.25,273.25,0.3125,25.5,0.70916748046875,-0.15863037109375,-0.15374755859375,0.66949462890625,0.44194471376482086,0.27340573595297823,0.12351788546133634
1590514437.411234,0.05,-4.28,8.78,0.4955555555555556,0.3022222222222222,-0.5866666666666667,2.125,4.5625,-4.875,273.3125,0.25,25.5,0.70953369140625,-0.15869140625,-0.1534423828125,0.669189453125,0.25622950356383545,0.3696522432444459,0.12351788546133634
1590514437.4227293,-0.13,-4.21,8.73,0.4955555555555556,0.3022222222222222,-0.5866666666666667,2.8125,4.75,-5.3125,273.375,0.25,25.4375,0.7099609375,-0.15875244140625,-0.153076171875,0.6688232421875,0.25622950356383545,0.3696522432444459,0.11111587530804742
1590514437.4331615,-0.18,-4.19,8.61,0.4811111111111111,0.3022222222222222,-0.6077777777777778,2.375,2.4375,-5.0625,273.4375,0.25,25.4375,0.7103271484375,-0.15869140625,-0.15283203125,0.66851806640625,0.3379095440748334,0.29969651553482884,0.11111587530804742
1590514437.4395854,-0.06,-4.26,8.85,0.4811111111111111,0.3022222222222222,-0.6077777777777778,0.5625,0.125,-3.9375,273.5,0.25,25.4375,0.71051025390625,-0.15863037109375,-0.15289306640625,0.66827392578125,0.3379095440748334,0.29969651553482884,0.11111587530804742
1590514437.4546337,0.0,-4.22,8.68,0.4811111111111111,0.3022222222222222,-0.6077777777777778,0.25,0.4375,-2.3125,273.5,0.25,25.4375,0.71063232421875,-0.1585693359375,-0.1529541015625,0.66815185546875,0.3269896237620402,0.4492681034496481,0.11518631396993224
1590514437.4611151,0.02,-4.17,8.7,0.4811111111111111,0.3022222222222222,-0.6077777777777778,-0.1875,0.375,-1.4375,273.5,0.3125,25.4375,0.71075439453125,-0.1585693359375,-0.1529541015625,0.6680908203125,0.3269896237620402,0.4492681034496481,0.11518631396993224
1590514437.4730012,0.05,-4.14,8.74,0.4811111111111111,0.3022222222222222,-0.6077777777777778,-0.9375,0.75,-1.4375,273.5,0.3125,25.4375,0.7108154296875,-0.15863037109375,-0.1529541015625,0.66796875,0.3015432709413334,0.35199575785121906,0.11549435243709075
1590514437.4795842,0.06,-4.21,8.81,0.4811111111111111,0.28888888888888886,-0.5933333333333334,-1.1875,0.75,-1.625,273.5625,0.3125,25.4375,0.71087646484375,-0.15875244140625,-0.15301513671875,0.6678466796875,0.3015432709413334,0.35199575785121906,0.11549435243709075
1590514437.4901705,0.0,-4.23,8.78,0.4811111111111111,0.28888888888888886,-0.5933333333333334,-1.25,1.125,-1.9375,273.5625,0.3125,25.4375,0.71099853515625,-0.15887451171875,-0.15301513671875,0.66766357421875,0.229640590933506,0.42056425696985505,0.11549435243709075
1590514437.5042448,-0.11,-4.24,8.71,0.4811111111111111,0.28888888888888886,-0.5933333333333334,-1.1875,0.8125,-1.8125,273.5625,0.3125,25.4375,0.71112060546875,-0.158935546875,-0.153076171875,0.66754150390625,0.29969651553482884,0.3128869263878623,0.12998116284250114
1590514437.50998,-0.13,-4.24,8.72,0.4811111111111111,0.28888888888888886,-0.5933333333333334,-0.8125,0.1875,-1.0,273.625,0.3125,25.5,0.711181640625,-0.15899658203125,-0.15313720703125,0.66748046875,0.29969651553482884,0.3128869263878623,0.12811918701524114
1590514437.526884,-0.02,-4.2,8.69,0.4811111111111111,0.28888888888888886,-0.5933333333333334,-0.75,-0.875,0.125,273.625,0.3125,25.5,0.71112060546875,-0.15899658203125,-0.15325927734375,0.66748046875,0.22439736427242424,0.3723890828255631,0.1277826025509433
1590514437.5328646,-0.12,-4.21,8.73,0.4622222222222222,0.29444444444444445,-0.5866666666666667,-1.3125,-1.4375,0.75,273.5625,0.3125,25.5,0.7110595703125,-0.15899658203125,-0.15338134765625,0.66754150390625,0.22439736427242424,0.3723890828255631,0.1277826025509433
1590514437.5412426,-0.14,-4.23,8.77,0.4622222222222222,0.29444444444444445,-0.5866666666666667,-2.0,-2.0625,2.0,273.5625,0.3125,25.5,0.71087646484375,-0.15899658203125,-0.15362548828125,0.66766357421875,0.27340573595297823,0.3723890828255631,0.1277826025509433
