time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589541321.7177682,-0.55,-4.2,8.78,0.5222222222222223,0.2088888888888889,-0.6255555555555555,-0.1875,-0.125,0.6875
1589541321.7245452,-0.58,-4.23,8.77,0.5222222222222223,0.2088888888888889,-0.6255555555555555,-0.125,-0.125,1.25
1589541321.7335804,-0.64,-4.29,8.62,0.5222222222222223,0.2088888888888889,-0.6255555555555555,0.0,-0.0625,1.9375
1589541321.7468278,-0.59,-4.3,8.85,0.5222222222222223,0.2088888888888889,-0.6255555555555555,-0.0625,-0.8125,2.25
1589541321.7561688,-0.55,-4.33,8.93,0.5222222222222223,0.2088888888888889,-0.6255555555555555,0.125,-1.0625,2.6875
1589541321.7673333,-0.55,-4.32,8.96,0.5366666666666666,0.2088888888888889,-0.6377777777777778,0.375,-0.5625,2.5625
1589541321.7741015,-0.49,-4.33,9.05,0.5366666666666666,0.2088888888888889,-0.6377777777777778,0.1875,-0.75,2.4375
1589541321.7840679,-0.46,-4.35,8.92,0.5366666666666666,0.2088888888888889,-0.6377777777777778,-0.0625,-0.3125,2.1875
1589541321.7957401,-0.48,-4.33,8.92,0.5366666666666666,0.2088888888888889,-0.6377777777777778,-0.3125,0.0,1.375
1589541321.8064275,-0.51,-4.29,8.9,0.5366666666666666,0.2088888888888889,-0.6377777777777778,-0.4375,0.0,1.0
1589541321.8142836,-0.49,-4.31,8.84,0.51,0.21666666666666667,-0.6166666666666667,-0.3125,0.1875,0.5625
1589541321.8269188,-0.49,-4.31,8.78,0.51,0.21666666666666667,-0.6166666666666667,-0.375,0.4375,0.25
1589541321.840573,-0.54,-4.32,8.66,0.51,0.21666666666666667,-0.6166666666666667,-0.0625,1.0,0.25
1589541321.8470516,-0.53,-4.31,8.71,0.51,0.21666666666666667,-0.6166666666666667,0.0,0.9375,0.25
1589541321.8600485,-0.57,-4.31,8.83,0.51,0.21666666666666667,-0.6166666666666667,0.1875,0.75,0.0625
1589541321.866778,-0.56,-4.3,8.88,0.5166666666666667,0.2088888888888889,-0.6166666666666667,0.25,0.3125,0.25
1589541321.8795152,-0.57,-4.28,8.94,0.5166666666666667,0.2088888888888889,-0.6166666666666667,0.4375,0.0625,-0.0625
1589541321.8861823,-0.56,-4.26,8.87,0.5166666666666667,0.2088888888888889,-0.6166666666666667,0.25,-0.0625,0.125
1589541321.8989735,-0.53,-4.28,8.9,0.5166666666666667,0.2088888888888889,-0.6166666666666667,0.25,-0.3125,0.0625
1589541321.9080212,-0.54,-4.25,8.94,0.5166666666666667,0.2088888888888889,-0.6166666666666667,0.1875,-0.375,-0.0625
1589541321.917509,-0.54,-4.28,8.93,0.51,0.21666666666666667,-0.6166666666666667,0.0,-0.5625,0.0
