time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589544081.4109669,0.48,-4.19,8.73,0.5433333333333333,0.38,-0.7233333333333334,1.625,2.625,1.1875
1589544081.4176025,0.47,-4.17,8.75,0.5433333333333333,0.38,-0.7233333333333334,1.375,1.9375,1.5625
1589544081.4280846,0.46,-4.09,8.79,0.5555555555555556,0.38,-0.7155555555555555,1.0625,1.125,1.5
1589544081.4345493,0.49,-4.1,8.81,0.5555555555555556,0.38,-0.7155555555555555,0.5625,0.375,0.9375
1589544081.4466314,0.48,-4.13,8.71,0.5555555555555556,0.38,-0.7155555555555555,0.3125,0.125,0.5625
1589544081.459776,0.49,-4.14,8.8,0.5555555555555556,0.38,-0.7155555555555555,0.25,-0.3125,0.1875
1589544081.467749,0.46,-4.17,8.81,0.5555555555555556,0.38,-0.7155555555555555,0.125,-0.4375,0.125
1589544081.4751525,0.48,-4.15,8.89,0.5288888888888889,0.36777777777777776,-0.7088888888888889,-0.375,-1.0625,-0.1875
1589544081.4870155,0.51,-4.15,8.87,0.5288888888888889,0.36777777777777776,-0.7088888888888889,-0.75,-1.25,0.0
1589544081.4995394,0.5,-4.16,8.73,0.5288888888888889,0.36777777777777776,-0.7088888888888889,-0.8125,-1.375,-0.25
1589544081.5063055,0.49,-4.15,8.76,0.5288888888888889,0.36777777777777776,-0.7088888888888889,-1.0625,-1.75,-0.0625
1589544081.5174868,0.5,-4.14,8.79,0.5288888888888889,0.36777777777777776,-0.7088888888888889,-1.25,-2.125,-0.3125
1589544081.5263872,0.53,-4.16,8.83,0.5422222222222223,0.36777777777777776,-0.6877777777777778,-1.5,-2.25,-0.0625
1589544081.5363164,0.53,-4.17,8.83,0.5422222222222223,0.36777777777777776,-0.6877777777777778,-1.75,-2.375,-0.25
1589544081.5459466,0.53,-4.16,8.76,0.5422222222222223,0.36777777777777776,-0.6877777777777778,-1.875,-2.4375,-0.25
1589544081.5566218,0.55,-4.13,8.76,0.5422222222222223,0.36777777777777776,-0.6877777777777778,-1.625,-2.125,-0.4375
1589544081.569005,0.58,-4.13,8.92,0.5422222222222223,0.36777777777777776,-0.6877777777777778,-1.5,-2.0,-0.8125
1589544081.576427,0.58,-4.1,8.91,0.5344444444444445,0.38666666666666666,-0.7088888888888889,-1.25,-1.125,-1.1875
1589544081.5860713,0.55,-4.13,8.89,0.5344444444444445,0.38666666666666666,-0.7088888888888889,-1.0,-0.5625,-1.0625
1589544081.5960786,0.53,-4.1,8.76,0.5344444444444445,0.38666666666666666,-0.7088888888888889,-0.625,-0.375,-1.1875
1589544081.6062355,0.52,-4.14,8.71,0.5344444444444445,0.38666666666666666,-0.7088888888888889,-0.6875,-0.5,-1.25
1589544081.6179788,0.5,-4.22,8.77,0.5344444444444445,0.38666666666666666,-0.7088888888888889,-1.6875,-1.625,-1.1875
1589544081.625648,0.54,-4.28,8.82,0.5222222222222223,0.38,-0.7022222222222222,-2.375,-2.5,-1.5625
1589544081.63687,0.57,-4.27,8.81,0.5222222222222223,0.38,-0.7022222222222222,-2.5625,-2.8125,-2.0
1589544081.6507607,0.55,-4.27,8.74,0.5222222222222223,0.38,-0.7022222222222222,-1.9375,-2.4375,-1.875
1589544081.6577563,0.57,-4.27,8.73,0.5222222222222223,0.38,-0.7022222222222222,-1.25,-1.625,-1.625
1589544081.6694796,0.57,-4.24,8.77,0.5222222222222223,0.38,-0.7022222222222222,-0.5625,-0.75,-1.5625
1589544081.6767118,0.55,-4.19,8.8,0.5288888888888889,0.3744444444444445,-0.7233333333333334,-0.125,-0.3125,-1.125
1589544081.6900153,0.55,-4.19,8.79,0.5288888888888889,0.3744444444444445,-0.7233333333333334,0.25,-0.0625,-1.0
1589544081.6968813,0.57,-4.2,8.77,0.5288888888888889,0.3744444444444445,-0.7233333333333334,0.0625,-0.0625,-1.125
1589544081.7064776,0.57,-4.2,8.81,0.5288888888888889,0.3744444444444445,-0.7233333333333334,-0.0625,0.0,-0.9375
1589544081.7190828,0.58,-4.2,8.86,0.5288888888888889,0.3744444444444445,-0.7233333333333334,-0.125,-0.0625,-1.0625
1589544081.727456,0.56,-4.19,8.9,0.5277777777777778,0.3744444444444445,-0.7088888888888889,-0.3125,0.125,-1.0
