time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589541917.7637274,-0.3,-4.32,8.7,0.4455555555555555,0.3211111111111111,-0.64,-0.8125,1.0625,5.6875
1589541917.7731256,-0.29,-4.31,8.67,0.4455555555555555,0.3211111111111111,-0.64,0.0625,-1.5625,2.8125
1589541917.7806199,-0.3,-4.32,8.62,0.4455555555555555,0.3211111111111111,-0.64,-4.5625,-1.9375,8.625
1589541917.7945032,-0.4,-4.31,8.66,0.4455555555555555,0.3211111111111111,-0.64,7.875,2.6875,-1.9375
1589541917.8026593,-0.42,-4.32,8.68,0.4455555555555555,0.3211111111111111,-0.64,0.9375,-1.4375,2.5625
1589541917.8105586,-0.35,-4.35,8.8,0.46,0.3144444444444445,-0.6311111111111111,1.0625,-0.1875,6.5625
1589541917.8229518,-0.28,-4.33,8.78,0.46,0.3144444444444445,-0.6311111111111111,0.5625,-1.3125,4.6875
1589541917.8345964,-0.29,-4.32,8.7,0.46,0.3144444444444445,-0.6311111111111111,-5.8125,0.0625,14.6875
1589541917.841438,-0.34,-4.35,8.73,0.46,0.3144444444444445,-0.6311111111111111,-4.9375,2.4375,1.8125
1589541917.8540902,-0.37,-4.36,8.74,0.46,0.3144444444444445,-0.6311111111111111,2.9375,2.5625,-2.4375
1589541917.8601325,-0.35,-4.35,8.73,0.4455555555555555,0.3088888888888889,-0.6322222222222222,1.5625,1.5625,3.4375
1589541917.8713624,-0.32,-4.32,8.77,0.4455555555555555,0.3088888888888889,-0.6322222222222222,-6.8125,-6.4375,8.875
1589541917.8813686,-0.35,-4.34,8.62,0.4455555555555555,0.3088888888888889,-0.6322222222222222,-7.25,-2.5625,13.875
1589541917.8944054,-0.32,-4.28,8.68,0.4455555555555555,0.3088888888888889,-0.6322222222222222,1.6875,-2.1875,6.3125
1589541917.9036994,-0.29,-4.29,8.74,0.4455555555555555,0.3088888888888889,-0.6322222222222222,1.0625,5.4375,-1.1875
1589541917.9149446,-0.37,-4.32,8.8,0.4455555555555555,0.3088888888888889,-0.64,0.9375,0.6875,6.3125
1589541917.9213805,-0.36,-4.34,8.75,0.4455555555555555,0.3088888888888889,-0.64,-3.3125,4.8125,10.875
1589541917.9312446,-0.38,-4.35,8.65,0.4455555555555555,0.3088888888888889,-0.64,3.4375,-0.9375,10.5
1589541917.944689,-0.37,-4.33,8.7,0.4455555555555555,0.3088888888888889,-0.64,0.4375,2.4375,5.1875
