time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589543864.0896904,0.4,-4.14,8.82,0.4811111111111111,0.4088888888888889,-0.6888888888888889,0.125,-0.3125,1.75
1589543864.0962825,0.51,-4.13,8.72,0.4811111111111111,0.4088888888888889,-0.6888888888888889,0.25,-0.25,1.9375
1589543864.1091554,0.47,-4.12,8.67,0.4811111111111111,0.4088888888888889,-0.6888888888888889,0.0,-0.5,1.9375
1589543864.1153884,0.48,-4.13,8.74,0.4811111111111111,0.4088888888888889,-0.6888888888888889,-0.1875,-0.5,2.0
1589543864.12749,0.53,-4.14,8.82,0.4811111111111111,0.4088888888888889,-0.6888888888888889,-0.0625,-0.0625,2.0
1589543864.13467,0.53,-4.15,8.81,0.5077777777777778,0.3944444444444444,-0.6977777777777778,0.0,0.125,1.9375
1589543864.1452394,0.55,-4.13,8.8,0.5077777777777778,0.3944444444444444,-0.6977777777777778,-0.125,0.0625,1.5625
1589543864.1554663,0.53,-4.15,8.77,0.5077777777777778,0.3944444444444444,-0.6977777777777778,-0.3125,-0.125,1.125
1589543864.1655035,0.48,-4.12,8.77,0.5077777777777778,0.3944444444444444,-0.6977777777777778,-0.3125,-0.375,0.75
1589543864.179745,0.46,-4.12,8.8,0.5077777777777778,0.3944444444444444,-0.6977777777777778,-0.5,-0.6875,0.875
1589543864.1857364,0.43,-4.13,8.84,0.5011111111111111,0.3944444444444444,-0.6977777777777778,-0.5625,-1.0625,0.875
1589543864.2014112,0.41,-4.1,8.82,0.5011111111111111,0.3944444444444444,-0.6977777777777778,-0.625,-1.1875,1.125
1589543864.2076294,0.4,-4.1,8.68,0.5011111111111111,0.3944444444444444,-0.6977777777777778,-0.375,-0.6875,1.4375
1589543864.2161288,0.44,-4.07,8.73,0.5011111111111111,0.3944444444444444,-0.6977777777777778,-0.25,-0.5,1.875
1589543864.2280786,0.47,-4.1,8.78,0.5011111111111111,0.3944444444444444,-0.6977777777777778,-0.5,-0.25,2.0625
1589543864.239617,0.45,-4.09,8.78,0.4888888888888889,0.4133333333333333,-0.6677777777777778,-0.3125,-0.1875,2.0625
1589543864.245891,0.45,-4.11,8.81,0.4888888888888889,0.4133333333333333,-0.6677777777777778,-0.625,-0.375,2.0
1589543864.2603455,0.48,-4.12,8.78,0.4888888888888889,0.4133333333333333,-0.6677777777777778,-0.5625,-0.625,2.0
1589543864.2669425,0.49,-4.1,8.76,0.4888888888888889,0.4133333333333333,-0.6677777777777778,-0.125,0.0625,1.6875
1589543864.2777355,0.48,-4.09,8.8,0.4888888888888889,0.4133333333333333,-0.6677777777777778,-0.0625,-0.25,1.625
1589543864.285994,0.6,-4.14,8.86,0.5077777777777778,0.4011111111111111,-0.6822222222222222,-0.5,-0.75,1.4375
1589543864.2969892,0.62,-4.12,8.85,0.5077777777777778,0.4011111111111111,-0.6822222222222222,-1.125,-0.4375,1.125
1589543864.3070285,0.57,-3.97,8.73,0.5077777777777778,0.4011111111111111,-0.6822222222222222,-1.5625,-0.875,0.9375
1589543864.3162775,0.67,-3.79,8.74,0.5077777777777778,0.4011111111111111,-0.6822222222222222,-1.875,-0.9375,1.1875
1589543864.3296227,0.73,-3.59,8.76,0.5077777777777778,0.4011111111111111,-0.6822222222222222,-1.875,-1.1875,2.25
