time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589543153.971741,0.03,-4.31,8.71,0.43666666666666665,0.28,-0.6266666666666667,-0.125,0.0,0.25
1589543153.9858422,0.02,-4.3,8.75,0.43666666666666665,0.28,-0.6266666666666667,-0.1875,-0.0625,0.0625
1589543153.9920642,0.03,-4.3,8.78,0.4122222222222222,0.2855555555555556,-0.6433333333333333,-0.0625,-0.1875,0.0625
1589543154.0002036,0.02,-4.3,8.8,0.4122222222222222,0.2855555555555556,-0.6433333333333333,0.0,0.0,0.125
1589543154.0098224,0.03,-4.31,8.72,0.4122222222222222,0.2855555555555556,-0.6433333333333333,0.0625,-0.0625,0.125
1589543154.0202336,0.05,-4.29,8.78,0.4122222222222222,0.2855555555555556,-0.6433333333333333,0.0625,0.25,0.125
1589543154.0386662,0.01,-4.3,8.8,0.4122222222222222,0.2855555555555556,-0.6433333333333333,0.1875,0.3125,0.25
1589543154.044717,0.02,-4.3,8.82,0.4444444444444444,0.2855555555555556,-0.6433333333333333,0.0625,0.4375,0.0625
1589543154.0508685,0.02,-4.32,8.79,0.4444444444444444,0.2855555555555556,-0.6433333333333333,0.0625,0.25,0.125
1589543154.0628724,0.03,-4.29,8.69,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-0.125,0.0,0.0625
1589543154.070191,0.01,-4.31,8.72,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-0.125,0.125,0.125
1589543154.0828052,0.02,-4.31,8.75,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-0.125,-0.0625,0.0625
1589543154.0933232,0.01,-4.28,8.77,0.4511111111111111,0.2855555555555556,-0.6433333333333333,-0.1875,0.0,0.125
1589543154.1004624,0.0,-4.29,8.81,0.4511111111111111,0.2855555555555556,-0.6433333333333333,-0.125,0.0,0.0625
1589543154.1155775,0.01,-4.3,8.71,0.4511111111111111,0.2855555555555556,-0.6433333333333333,0.0,0.0,0.125
1589543154.1215296,0.01,-4.32,8.74,0.4511111111111111,0.2855555555555556,-0.6433333333333333,-0.0625,0.0625,-0.0625
1589543154.136589,0.02,-4.29,8.81,0.4511111111111111,0.2855555555555556,-0.6433333333333333,-0.125,0.0,0.0625
1589543154.1427276,0.02,-4.32,8.84,0.4122222222222222,0.2855555555555556,-0.6355555555555555,0.0,0.1875,0.125
1589543154.1516652,0.01,-4.3,8.78,0.4122222222222222,0.2855555555555556,-0.6355555555555555,-0.0625,-0.0625,0.0
1589543154.1605294,0.01,-4.31,8.67,0.4122222222222222,0.2855555555555556,-0.6355555555555555,-0.125,-0.0625,0.0625
1589543154.1711967,0.02,-4.29,8.72,0.4122222222222222,0.2855555555555556,-0.6355555555555555,-0.125,-0.125,0.0625
1589543154.1835294,0.03,-4.31,8.77,0.4122222222222222,0.2855555555555556,-0.6355555555555555,-0.1875,-0.1875,0.1875
1589543154.1944273,0.02,-4.29,8.78,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.25,-0.25,-0.0625
1589543154.201377,0.03,-4.29,8.8,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.125,-0.125,0.125
1589543154.2112982,0.0,-4.3,8.69,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.3125,0.0,0.0
1589543154.2214437,0.01,-4.29,8.73,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.4375,-0.1875,0.0625
1589543154.2340784,0.01,-4.31,8.78,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.5625,-0.5625,0.25
1589543154.241735,0.0,-4.33,8.81,0.4566666666666666,0.3,-0.6355555555555555,-0.75,-0.9375,0.125
1589543154.250877,0.0,-4.31,8.78,0.4566666666666666,0.3,-0.6355555555555555,-0.6875,-1.0,0.1875
1589543154.2611823,0.03,-4.32,8.68,0.4566666666666666,0.3,-0.6355555555555555,-0.625,-0.8125,0.1875
1589543154.2727015,0.0,-4.32,8.7,0.4566666666666666,0.3,-0.6355555555555555,-0.5,-0.9375,0.0
1589543154.2882378,0.03,-4.3,8.72,0.4566666666666666,0.3,-0.6355555555555555,-0.4375,-1.0,0.125
1589543154.29378,0.05,-4.32,8.81,0.4566666666666666,0.2933333333333333,-0.6288888888888889,-0.8125,-1.5,0.125
1589543154.302089,0.02,-4.31,8.76,0.4566666666666666,0.2933333333333333,-0.6288888888888889,-0.625,-1.1875,0.0
1589543154.3115811,0.02,-4.32,8.66,0.4566666666666666,0.2933333333333333,-0.6288888888888889,-0.6875,-1.0625,0.0625
1589543154.3255513,0.02,-4.31,8.78,0.4566666666666666,0.2933333333333333,-0.6288888888888889,-1.0625,-1.5625,0.0625
1589543154.3344474,0.03,-4.31,8.79,0.4566666666666666,0.2933333333333333,-0.6288888888888889,-1.0625,-1.6875,-0.0625
1589543154.3458474,0.05,-4.31,8.82,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-1.0625,-1.5,-0.1875
1589543154.352449,0.07,-4.31,8.88,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.875,-1.375,-0.3125
1589543154.362134,0.07,-4.29,8.72,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.8125,-0.875,-0.4375
1589543154.372343,0.1,-4.26,8.76,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-1.0,-0.9375,-0.75
1589543154.3845634,0.11,-4.23,8.76,0.4444444444444444,0.2855555555555556,-0.6355555555555555,-0.6875,-0.875,-1.0
1589543154.3927286,0.07,-4.14,8.77,0.43666666666666665,0.2933333333333333,-0.6355555555555555,-0.5,-0.6875,-1.5
1589543154.4025855,0.08,-4.05,8.74,0.43666666666666665,0.2933333333333333,-0.6355555555555555,-0.4375,-0.5,-2.375
1589543154.412353,0.1,-4.02,8.7,0.43666666666666665,0.2933333333333333,-0.6355555555555555,-1.0,-0.8125,-3.0
1589543154.4218981,0.08,-4.0,8.72,0.43666666666666665,0.2933333333333333,-0.6355555555555555,-1.3125,-1.1875,-3.9375
1589543154.4406047,-0.43,-3.69,8.72,0.43666666666666665,0.2933333333333333,-0.6355555555555555,-1.3125,-0.875,-4.9375
1589543154.4469967,0.12,-3.78,9.19,0.4188888888888889,0.2933333333333333,-0.6355555555555555,-2.0,-1.5625,-5.0625
1589543154.4535568,0.11,-3.79,8.71,0.4188888888888889,0.2933333333333333,-0.6355555555555555,-1.4375,-0.375,-3.625
1589543154.46475,0.11,-3.87,8.85,0.4188888888888889,0.2933333333333333,-0.6355555555555555,-0.9375,0.125,-2.9375
1589543154.4760482,0.15,-3.76,8.72,0.4188888888888889,0.2933333333333333,-0.6355555555555555,-2.3125,-1.75,-2.875
1589543154.4844575,-0.03,-3.5,8.53,0.4188888888888889,0.2933333333333333,-0.6355555555555555,-2.1875,-1.3125,-3.1875
1589543154.4955115,-0.54,-3.03,8.56,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-2.9375,-2.875,-4.25
1589543154.5015776,0.05,-3.44,8.9,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-4.875,-5.5,-4.625
1589543154.5108378,0.05,-3.44,8.9,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-4.875,-5.5,-4.625
1589543154.522216,0.25,-3.36,8.81,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-1.25,-0.6875,3.625
1589543154.5348682,-0.23,-3.24,8.89,0.4444444444444444,0.2855555555555556,-0.6433333333333333,-1.3125,-2.0625,5.0625
1589543154.5432944,-0.24,-3.31,8.24,0.4566666666666666,0.30666666666666664,-0.6577777777777778,3.125,2.625,8.0625
1589543154.555615,-0.18,-3.38,8.88,0.4566666666666666,0.30666666666666664,-0.6577777777777778,3.9375,2.1875,16.625
1589543154.5623994,-0.17,-3.44,9.05,0.4566666666666666,0.30666666666666664,-0.6577777777777778,-2.0,-3.0,23.6875
1589543154.573473,-0.22,-3.51,8.7,0.4566666666666666,0.30666666666666664,-0.6577777777777778,0.1875,-1.3125,31.0
1589543154.5857193,-0.26,-3.43,8.89,0.4566666666666666,0.30666666666666664,-0.6577777777777778,0.9375,-1.1875,37.625
1589543154.5927546,-0.19,-3.51,8.79,0.4444444444444444,0.3,-0.6355555555555555,-0.25,-2.3125,44.1875
1589543154.6033595,-0.21,-3.5,8.81,0.4444444444444444,0.3,-0.6355555555555555,0.375,-2.3125,50.5625
1589543154.613498,-0.21,-3.54,8.74,0.4444444444444444,0.3,-0.6355555555555555,0.25,-2.8125,56.0
1589543154.625796,-0.21,-3.53,8.74,0.4444444444444444,0.3,-0.6355555555555555,0.0625,-3.375,60.4375
1589543154.6369429,-0.15,-3.45,8.64,0.4444444444444444,0.3,-0.6355555555555555,0.5625,-2.875,64.125
1589543154.6484525,-0.15,-3.49,8.91,0.4566666666666666,0.2933333333333333,-0.6433333333333333,0.0625,-3.625,66.6875
1589543154.6555276,-0.25,-3.72,8.72,0.4566666666666666,0.2933333333333333,-0.6433333333333333,0.125,-3.4375,66.9375
1589543154.6684275,-0.28,-3.71,8.75,0.4566666666666666,0.2933333333333333,-0.6433333333333333,0.75,-2.6875,67.625
1589543154.675112,-0.3,-3.69,8.82,0.4566666666666666,0.2933333333333333,-0.6433333333333333,0.3125,-3.5,69.3125
1589543154.6877012,-0.41,-3.77,8.82,0.4566666666666666,0.2933333333333333,-0.6433333333333333,0.4375,-2.9375,70.5625
1589543154.6939633,-0.45,-3.85,8.8,0.4511111111111111,0.2533333333333333,-0.65,0.25,-3.25,72.125
1589543154.7069874,-0.47,-3.89,8.81,0.4511111111111111,0.2533333333333333,-0.65,0.25,-3.375,73.6875
1589543154.7145991,-0.47,-3.81,8.68,0.4511111111111111,0.2533333333333333,-0.65,0.25,-3.6875,75.1875
1589543154.72614,-0.49,-3.8,8.78,0.4511111111111111,0.2533333333333333,-0.65,0.375,-3.75,76.625
1589543154.737602,-0.51,-3.81,8.7,0.4511111111111111,0.2533333333333333,-0.65,0.5,-3.625,77.375
1589543154.7471573,-0.52,-3.85,8.77,0.4633333333333333,0.2222222222222222,-0.6433333333333333,0.375,-3.8125,77.3125
1589543154.7536616,-0.58,-3.84,8.76,0.4633333333333333,0.2222222222222222,-0.6433333333333333,0.375,-3.8125,77.3125
1589543154.7651865,-0.63,-3.9,8.75,0.4633333333333333,0.2222222222222222,-0.6433333333333333,0.4375,-3.8125,76.75
1589543154.7775187,-0.66,-3.87,8.79,0.4633333333333333,0.2222222222222222,-0.6433333333333333,0.4375,-3.5,74.875
1589543154.7876768,-0.72,-3.82,8.87,0.4633333333333333,0.2222222222222222,-0.6433333333333333,0.1875,-3.5625,73.625
1589543154.7996473,-0.72,-3.73,8.83,0.49,0.20777777777777776,-0.6711111111111111,0.3125,-3.125,71.9375
1589543154.8052142,-0.77,-3.76,8.83,0.49,0.20777777777777776,-0.6711111111111111,0.3125,-3.6875,70.5
1589543154.8196266,-0.73,-3.8,8.71,0.49,0.20777777777777776,-0.6711111111111111,0.1875,-3.6875,68.5
1589543154.8263788,-0.88,-3.79,8.77,0.49,0.20777777777777776,-0.6711111111111111,0.1875,-3.3125,66.5625
