time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589551756.1238225,0.05,-4.14,8.97,0.5288888888888889,0.26666666666666666,-0.6466666666666666,0.3125,0.25,-0.3125
1589551756.1298954,0.06,-4.14,8.91,0.5288888888888889,0.26666666666666666,-0.6466666666666666,0.3125,0.4375,-0.1875
1589551756.1387696,0.05,-4.14,8.93,0.5288888888888889,0.26666666666666666,-0.6466666666666666,0.375,0.25,-0.25
1589551756.1488461,0.06,-4.1,9.04,0.5288888888888889,0.26666666666666666,-0.6466666666666666,0.5,0.1875,-0.1875
1589551756.1612108,0.06,-4.12,9.05,0.5366666666666666,0.28,-0.6411111111111111,0.25,0.1875,-0.125
1589551756.167159,0.05,-4.13,9.08,0.5366666666666666,0.28,-0.6411111111111111,-0.0625,0.0,0.0625
1589551756.1821065,0.05,-4.12,9.0,0.5366666666666666,0.28,-0.6411111111111111,0.0625,0.125,-0.1875
1589551756.1882393,0.05,-4.11,9.03,0.5366666666666666,0.28,-0.6411111111111111,0.0,0.125,0.0
1589551756.2005534,0.04,-4.12,9.03,0.5366666666666666,0.28,-0.6411111111111111,-0.0625,0.0625,-0.0625
1589551756.2069967,0.05,-4.12,9.06,0.5244444444444445,0.26666666666666666,-0.6555555555555556,0.0625,0.1875,-0.125
1589551756.2170918,0.04,-4.11,9.02,0.5244444444444445,0.26666666666666666,-0.6555555555555556,0.1875,0.0,0.0
1589551756.226532,0.05,-4.11,8.88,0.5244444444444445,0.26666666666666666,-0.6555555555555556,0.0625,-0.1875,-0.0625
1589551756.2397912,0.06,-4.12,8.95,0.5244444444444445,0.26666666666666666,-0.6555555555555556,-0.0625,-0.4375,-0.0625
1589551756.2510266,0.06,-4.14,9.0,0.5244444444444445,0.26666666666666666,-0.6555555555555556,-0.375,-0.4375,-0.0625
1589551756.2577686,0.05,-4.12,9.09,0.5166666666666667,0.2733333333333333,-0.6555555555555556,0.0,-0.3125,0.0
1589551756.2668164,0.06,-4.12,9.08,0.5166666666666667,0.2733333333333333,-0.6555555555555556,0.0,0.0,-0.125
1589551756.2771628,0.08,-4.13,8.98,0.5166666666666667,0.2733333333333333,-0.6555555555555556,0.1875,0.0625,0.0
1589551756.2867892,0.07,-4.11,8.98,0.5166666666666667,0.2733333333333333,-0.6555555555555556,0.0625,0.3125,-0.125
1589551756.2994812,0.05,-4.1,9.03,0.5166666666666667,0.2733333333333333,-0.6555555555555556,-0.125,0.0625,-0.0625
1589551756.3126044,0.05,-4.12,9.02,0.5288888888888889,0.26666666666666666,-0.6344444444444445,0.0,-0.125,-0.0625
1589551756.3193164,0.05,-4.1,9.01,0.5288888888888889,0.26666666666666666,-0.6344444444444445,0.0,0.0,0.0
1589551756.3327148,0.07,-4.13,8.92,0.5288888888888889,0.26666666666666666,-0.6344444444444445,0.0,-0.0625,0.0
1589551756.3392904,0.05,-4.12,8.96,0.5288888888888889,0.26666666666666666,-0.6344444444444445,0.0,-0.0625,-0.0625
1589551756.352819,0.06,-4.13,9.02,0.5288888888888889,0.26666666666666666,-0.6344444444444445,-0.0625,-0.125,-0.0625
1589551756.3595018,0.05,-4.15,9.05,0.5166666666666667,0.26666666666666666,-0.6466666666666666,-0.125,-0.1875,0.0625
1589551756.3712766,0.06,-4.13,9.0,0.5166666666666667,0.26666666666666666,-0.6466666666666666,-0.0625,0.0,-0.0625
1589551756.3775413,0.06,-4.11,8.92,0.5166666666666667,0.26666666666666666,-0.6466666666666666,0.0625,0.0625,-0.0625
1589551756.3912704,0.07,-4.13,8.95,0.5166666666666667,0.26666666666666666,-0.6466666666666666,0.0,0.1875,-0.125
1589551756.4045286,0.06,-4.12,9.04,0.5166666666666667,0.26666666666666666,-0.6466666666666666,0.25,0.25,-0.125
1589551756.4111779,0.03,-4.12,9.03,0.5244444444444445,0.2733333333333333,-0.6466666666666666,0.125,0.125,-0.0625
1589551756.41811,0.05,-4.11,9.02,0.5244444444444445,0.2733333333333333,-0.6466666666666666,0.125,0.0,-0.0625
1589551756.4282112,0.05,-4.11,8.93,0.5244444444444445,0.2733333333333333,-0.6466666666666666,-0.125,-0.375,0.0
1589551756.4389772,0.05,-4.1,9.01,0.5244444444444445,0.2733333333333333,-0.6466666666666666,0.0625,-0.5,0.0
1589551756.4505966,0.05,-4.11,9.02,0.5244444444444445,0.2733333333333333,-0.6466666666666666,-0.125,-0.125,0.0625
1589551756.4636116,0.07,-4.12,9.05,0.5244444444444445,0.2611111111111111,-0.6622222222222223,-0.125,-0.3125,0.0
1589551756.4697144,0.05,-4.13,9.04,0.5244444444444445,0.2611111111111111,-0.6622222222222223,-0.125,-0.1875,-0.0625
1589551756.47835,0.04,-4.14,8.93,0.5244444444444445,0.2611111111111111,-0.6622222222222223,-0.0625,0.0,-0.125
1589551756.489802,0.05,-4.13,8.97,0.5244444444444445,0.2611111111111111,-0.6622222222222223,-0.125,-0.125,0.125
1589551756.504018,0.05,-4.13,9.01,0.5244444444444445,0.2611111111111111,-0.6622222222222223,-0.125,-0.1875,-0.125
1589551756.5109773,0.07,-4.12,9.06,0.5166666666666667,0.2733333333333333,-0.6488888888888888,0.0,0.0,0.0
1589551756.5229714,0.05,-4.11,9.05,0.5166666666666667,0.2733333333333333,-0.6488888888888888,0.125,-0.0625,0.0
1589551756.52941,0.06,-4.12,8.94,0.5166666666666667,0.2733333333333333,-0.6488888888888888,0.1875,-0.125,-0.0625
1589551756.5424962,0.08,-4.13,8.96,0.5166666666666667,0.2733333333333333,-0.6488888888888888,0.25,0.1875,-0.125
1589551756.5512214,0.05,-4.11,9.03,0.5166666666666667,0.2733333333333333,-0.6488888888888888,0.0625,0.125,-0.0625
1589551756.5620472,0.05,-4.12,9.05,0.5433333333333333,0.2733333333333333,-0.6488888888888888,0.0,0.4375,-0.0625
1589551756.5690432,0.05,-4.11,9.04,0.5433333333333333,0.2733333333333333,-0.6488888888888888,0.0625,0.375,0.0
1589551756.5790565,0.04,-4.11,8.91,0.5433333333333333,0.2733333333333333,-0.6488888888888888,0.0625,0.25,0.0625
1589551756.5885234,0.05,-4.11,8.97,0.5433333333333333,0.2733333333333333,-0.6488888888888888,-0.0625,0.25,0.0
1589551756.6012864,0.06,-4.13,9.01,0.5433333333333333,0.2733333333333333,-0.6488888888888888,-0.125,-0.1875,0.0
1589551756.6090806,0.05,-4.13,9.03,0.5244444444444445,0.2533333333333333,-0.6622222222222223,-0.0625,-0.375,-0.125
1589551756.620038,0.05,-4.13,8.96,0.5244444444444445,0.2533333333333333,-0.6622222222222223,-0.1875,-0.4375,0.0625
1589551756.628782,0.06,-4.12,8.93,0.5244444444444445,0.2533333333333333,-0.6622222222222223,-0.0625,-0.6875,-0.125
1589551756.6403403,0.07,-4.14,8.97,0.5244444444444445,0.2533333333333333,-0.6622222222222223,-0.0625,-0.5625,0.0625
1589551756.6552618,0.07,-4.11,9.01,0.5244444444444445,0.2533333333333333,-0.6622222222222223,-0.25,-0.6875,0.0
1589551756.6619663,0.05,-4.11,9.08,0.5288888888888889,0.26666666666666666,-0.6344444444444445,-0.25,-0.4375,-0.125
1589551756.674007,0.05,-4.13,9.03,0.5288888888888889,0.26666666666666666,-0.6344444444444445,-0.375,-0.5,-0.0625
1589551756.679949,0.06,-4.12,8.95,0.5288888888888889,0.26666666666666666,-0.6344444444444445,-0.625,-0.8125,-0.1875
1589551756.6933982,0.13,-4.0,8.99,0.5288888888888889,0.26666666666666666,-0.6344444444444445,-0.8125,-0.8125,-0.0625
1589551756.7010946,0.18,-3.8,9.05,0.5288888888888889,0.26666666666666666,-0.6344444444444445,-0.875,-0.8125,-0.25
1589551756.7126064,0.06,-3.76,8.98,0.5244444444444445,0.2733333333333333,-0.67,-0.6875,-0.6875,-1.5625
1589551756.7197275,-0.11,-3.67,8.87,0.5244444444444445,0.2733333333333333,-0.67,-1.0,-1.3125,-3.0
1589551756.7293437,-0.04,-3.76,8.76,0.5244444444444445,0.2733333333333333,-0.67,-2.125,-2.875,-3.5625
1589551756.73959,0.01,-3.73,8.93,0.5244444444444445,0.2733333333333333,-0.67,-1.1875,-0.75,-4.125
1589551756.7531722,0.0,-3.65,9.12,0.5244444444444445,0.2733333333333333,-0.67,-2.0625,-2.25,-3.9375
1589551756.758734,-0.15,-3.35,9.12,0.5166666666666667,0.2611111111111111,-0.6488888888888888,-2.125,-1.9375,-4.25
1589551756.7701902,-0.15,-3.35,9.12,0.5166666666666667,0.2611111111111111,-0.6488888888888888,-2.125,-1.9375,-4.25
