time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589550660.8413846,-0.2,-4.11,8.8,0.5077777777777778,0.27555555555555555,-0.6166666666666667,0.0625,0.4375,-0.5625
1589550660.8529675,-0.18,-4.1,8.82,0.5077777777777778,0.27555555555555555,-0.6166666666666667,0.0625,0.4375,-0.8125
1589550660.8589814,-0.17,-4.09,8.82,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.0625,0.0625,-1.0
1589550660.869433,-0.22,-4.12,8.79,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.0625,0.0,-1.4375
1589550660.884316,-0.25,-4.12,8.72,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.125,0.0625,-1.5625
1589550660.891189,-0.29,-4.15,8.75,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.0,-0.125,-1.5
1589550660.9057813,-0.27,-4.17,8.89,0.4955555555555556,0.2877777777777778,-0.6144444444444445,-0.3125,-0.375,-1.625
1589550660.9114895,-0.24,-4.12,8.89,0.5022222222222222,0.2877777777777778,-0.6222222222222222,-0.375,-0.125,-1.625
1589550660.9234266,-0.2,-4.1,8.88,0.5022222222222222,0.2877777777777778,-0.6222222222222222,-0.3125,0.0625,-1.6875
1589550660.9293585,-0.25,-4.11,8.76,0.5022222222222222,0.2877777777777778,-0.6222222222222222,-0.25,0.25,-1.6875
1589550660.942975,-0.26,-4.15,8.81,0.5022222222222222,0.2877777777777778,-0.6222222222222222,0.0625,0.1875,-1.6875
1589550660.9508278,-0.28,-4.16,8.83,0.5022222222222222,0.2877777777777778,-0.6222222222222222,0.0625,0.3125,-1.5
1589550660.9630382,-0.29,-4.15,8.82,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,0.125,-1.375
1589550660.9688065,-0.27,-4.16,8.84,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,0.0625,-1.3125
1589550660.9817207,-0.27,-4.16,8.7,0.4955555555555556,0.27555555555555555,-0.6088888888888889,0.0625,0.0625,-1.3125
1589550660.9901795,-0.26,-4.18,8.82,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,-0.0625,-1.375
1589550661.005664,-0.25,-4.16,8.87,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,0.125,-1.375
1589550661.0256312,-0.28,-4.15,8.84,0.4955555555555556,0.2877777777777778,-0.6222222222222222,0.125,0.375,-1.3125
1589550661.0349805,-0.19,-4.08,8.75,0.4955555555555556,0.2877777777777778,-0.6222222222222222,-0.3125,-0.0625,-1.25
1589550661.0553586,-0.19,-4.13,8.76,0.4955555555555556,0.2877777777777778,-0.6222222222222222,-0.4375,-0.3125,-1.3125
1589550661.0608008,-0.17,-4.06,8.85,0.49,0.2822222222222222,-0.6,-0.75,-0.625,-1.625
1589550661.086733,-0.18,-4.1,8.84,0.49,0.2822222222222222,-0.6,-0.625,-0.6875,-1.8125
1589550661.0931141,-0.24,-4.12,8.76,0.49,0.2822222222222222,-0.6,-0.25,-0.5,-2.25
1589550661.1107266,-0.31,-4.18,8.82,0.49,0.2822222222222222,-0.6,-0.5625,-0.6875,-2.5625
1589550661.1288927,-0.31,-4.17,8.82,0.49,0.2877777777777778,-0.6222222222222222,-1.25,-1.4375,-2.6875
1589550661.145344,-0.18,-4.08,8.81,0.49,0.2877777777777778,-0.6222222222222222,-2.125,-2.25,-2.4375
1589550661.1568286,-0.46,-3.56,8.85,0.49,0.2877777777777778,-0.6222222222222222,-2.0,-1.6875,-2.375
1589550661.1800544,-0.11,-3.41,9.22,0.4833333333333333,0.29444444444444445,-0.6166666666666667,-2.9375,-3.5625,-2.375
1589550661.202141,-0.29,-2.76,8.81,0.4833333333333333,0.29444444444444445,-0.6166666666666667,-1.0,-0.75,11.0
1589550661.209213,-0.27,-2.85,8.9,0.4833333333333333,0.2877777777777778,-0.6222222222222222,-0.0625,-1.0625,18.1875
1589550661.223792,-0.27,-2.85,8.9,0.4833333333333333,0.2877777777777778,-0.6222222222222222,-0.0625,-1.0625,18.1875
1589550661.2358065,-0.23,-2.89,8.78,0.4833333333333333,0.2877777777777778,-0.6222222222222222,-0.0625,-1.3125,27.875
1589550661.2416975,-0.24,-2.99,8.82,0.4833333333333333,0.2877777777777778,-0.6222222222222222,0.4375,-1.25,31.3125
1589550661.2531235,-0.24,-2.97,8.91,0.4833333333333333,0.2877777777777778,-0.6222222222222222,0.0625,-1.75,33.75
1589550661.2656279,-0.23,-3.03,8.96,0.4955555555555556,0.2822222222222222,-0.6222222222222222,-0.1875,-1.9375,36.0625
1589550661.2726688,-0.25,-2.99,8.91,0.4955555555555556,0.2822222222222222,-0.6222222222222222,0.1875,-1.875,37.9375
1589550661.2838776,-0.29,-3.03,8.84,0.4955555555555556,0.2822222222222222,-0.6222222222222222,0.0625,-1.8125,39.6875
1589550661.2912805,-0.29,-2.96,8.57,0.4955555555555556,0.2822222222222222,-0.6222222222222222,0.375,-1.1875,42.0
1589550661.3032913,-0.32,-3.09,8.83,0.4955555555555556,0.2822222222222222,-0.6222222222222222,-0.1875,-2.4375,43.75
1589550661.3111825,-0.37,-3.14,8.69,0.4955555555555556,0.2611111111111111,-0.6288888888888889,0.1875,-1.25,45.75
1589550661.3243186,-0.36,-3.16,8.91,0.4955555555555556,0.2611111111111111,-0.6288888888888889,0.3125,-1.9375,47.5625
1589550661.3319561,-0.4,-3.22,8.76,0.4955555555555556,0.2611111111111111,-0.6288888888888889,0.125,-2.3125,49.25
1589550661.345375,-0.41,-3.27,8.86,0.4955555555555556,0.2611111111111111,-0.6288888888888889,0.1875,-1.8125,51.125
1589550661.3534591,-0.42,-3.27,8.85,0.4955555555555556,0.2611111111111111,-0.6288888888888889,0.4375,-2.0625,52.6875
1589550661.3613524,-0.4,-3.17,8.86,0.5288888888888889,0.2677777777777778,-0.6166666666666667,0.3125,-2.5,54.0
1589550661.3708885,-0.44,-3.28,8.96,0.5288888888888889,0.2677777777777778,-0.6166666666666667,0.0,-3.0625,54.6875
1589550661.3815627,-0.51,-3.28,8.64,0.5288888888888889,0.2677777777777778,-0.6166666666666667,0.375,-2.75,55.5
1589550661.39474,-0.52,-3.34,8.94,0.5288888888888889,0.2677777777777778,-0.6166666666666667,0.5625,-2.9375,55.875
1589550661.404375,-0.53,-3.32,8.7,0.5288888888888889,0.2677777777777778,-0.6166666666666667,0.3125,-3.0,56.375
1589550661.4156446,-0.56,-3.25,9.01,0.5155555555555555,0.2488888888888889,-0.6077777777777778,0.0625,-2.75,56.375
1589550661.4217901,-0.6,-3.24,8.86,0.5155555555555555,0.2488888888888889,-0.6077777777777778,0.125,-3.0625,56.125
1589550661.4378445,-0.6,-3.22,8.66,0.5155555555555555,0.2488888888888889,-0.6077777777777778,0.625,-2.1875,56.3125
1589550661.4442856,-0.67,-3.26,8.89,0.5155555555555555,0.2488888888888889,-0.6077777777777778,0.375,-2.9375,56.1875
1589550661.4559677,-0.74,-3.34,8.8,0.5155555555555555,0.2488888888888889,-0.6077777777777778,0.4375,-2.625,56.5625
1589550661.4615214,-0.77,-3.43,8.93,0.5288888888888889,0.22333333333333333,-0.6288888888888889,0.625,-2.5,57.125
1589550661.4724932,-0.79,-3.36,9.03,0.5288888888888889,0.22333333333333333,-0.6288888888888889,0.1875,-2.8125,58.0625
1589550661.48282,-0.94,-3.43,8.75,0.5288888888888889,0.22333333333333333,-0.6288888888888889,0.8125,-2.0,59.3125
1589550661.4961405,-0.96,-3.42,8.85,0.5288888888888889,0.22333333333333333,-0.6288888888888889,0.5625,-2.3125,61.375
1589550661.5042276,-0.88,-3.29,8.81,0.5288888888888889,0.22333333333333333,-0.6288888888888889,0.5,-2.875,63.75
1589550661.5130007,-0.9,-3.27,8.9,0.5222222222222223,0.21666666666666667,-0.6433333333333333,0.5,-3.1875,65.9375
1589550661.522429,-1.0,-3.33,8.82,0.5222222222222223,0.21666666666666667,-0.6433333333333333,0.5,-3.0,67.25
1589550661.53353,-1.03,-3.37,8.76,0.5222222222222223,0.21666666666666667,-0.6433333333333333,0.625,-2.875,68.9375
1589550661.543117,-1.04,-3.35,8.75,0.5222222222222223,0.21666666666666667,-0.6433333333333333,0.5625,-3.0625,70.8125
1589550661.5549505,-1.04,-3.28,8.98,0.5222222222222223,0.21666666666666667,-0.6433333333333333,0.6875,-3.5625,72.75
1589550661.5679185,-1.03,-3.22,8.87,0.5555555555555556,0.17333333333333334,-0.6644444444444444,0.625,-3.8125,74.3125
1589550661.5747426,-1.03,-3.22,9.02,0.5555555555555556,0.17333333333333334,-0.6644444444444444,0.5625,-3.6875,75.375
1589550661.5827038,-0.86,-3.03,8.66,0.5555555555555556,0.17333333333333334,-0.6644444444444444,0.75,-3.25,75.8125
1589550661.595516,-1.02,-3.09,9.08,0.5555555555555556,0.17333333333333334,-0.6644444444444444,0.9375,-3.4375,75.125
1589550661.605988,-1.04,-3.13,8.87,0.5555555555555556,0.17333333333333334,-0.6644444444444444,0.125,-4.0,73.25
1589550661.6122973,-1.06,-3.06,8.75,0.5466666666666666,0.14333333333333334,-0.6855555555555556,0.5,-2.75,72.5625
1589550661.6265345,-1.1,-3.07,8.98,0.5466666666666666,0.14333333333333334,-0.6855555555555556,0.3125,-3.375,71.5625
1589550661.6328564,-1.21,-3.1,8.74,0.5466666666666666,0.14333333333333334,-0.6855555555555556,0.125,-3.625,70.25
1589550661.6473308,-1.16,-3.03,8.92,0.5466666666666666,0.14333333333333334,-0.6855555555555556,0.625,-2.8125,69.5625
1589550661.6551998,-1.31,-3.05,8.59,0.5466666666666666,0.14333333333333334,-0.6855555555555556,0.5625,-2.5,69.125
1589550661.666486,-1.22,-2.96,9.09,0.5544444444444444,0.13666666666666666,-0.6933333333333334,-0.0625,-4.8125,67.75
1589550661.673167,-1.29,-2.99,9.22,0.5544444444444444,0.13666666666666666,-0.6933333333333334,-0.0625,-4.8125,67.75
1589550661.6831682,-1.19,-2.77,8.43,0.5544444444444444,0.13666666666666666,-0.6933333333333334,0.25,-3.375,65.9375
1589550661.6941073,-1.41,-3.0,9.24,0.5544444444444444,0.13666666666666666,-0.6933333333333334,0.1875,-4.8125,65.125
1589550661.7065258,-1.46,-3.0,8.87,0.5544444444444444,0.13666666666666666,-0.6933333333333334,0.875,-1.8125,65.875
1589550661.7124927,-1.53,-2.97,8.81,0.5466666666666666,0.10222222222222224,-0.7066666666666667,0.25,-2.6875,66.375
1589550661.7228448,-1.36,-2.79,9.02,0.5466666666666666,0.10222222222222224,-0.7066666666666667,0.1875,-2.875,66.375
1589550661.7394893,-1.53,-2.98,8.84,0.5466666666666666,0.10222222222222224,-0.7066666666666667,0.3125,-3.5625,65.75
1589550661.7459805,-1.72,-3.12,9.02,0.5466666666666666,0.10222222222222224,-0.7066666666666667,0.1875,-3.1875,65.25
1589550661.7558985,-1.53,-2.85,8.79,0.5466666666666666,0.10222222222222224,-0.7066666666666667,0.1875,-2.1875,64.875
1589550661.7673435,-1.62,-2.88,8.97,0.5377777777777778,0.08333333333333333,-0.7288888888888889,0.25,-2.5,64.0
1589550661.7778008,-1.71,-2.89,8.69,0.5377777777777778,0.08333333333333333,-0.7288888888888889,0.125,-2.9375,63.5
1589550661.7837758,-1.79,-3.01,9.04,0.5377777777777778,0.08333333333333333,-0.7288888888888889,0.125,-3.5,62.6875
1589550661.799051,-1.87,-2.97,8.88,0.5377777777777778,0.08333333333333333,-0.7288888888888889,0.1875,-2.3125,63.0
1589550661.8054502,-1.87,-2.91,8.94,0.5377777777777778,0.08333333333333333,-0.7288888888888889,0.1875,-2.375,62.8125
1589550661.8165946,-1.99,-2.99,8.98,0.5522222222222222,0.03666666666666667,-0.7411111111111112,0.0625,-2.3125,62.0
1589550661.8238347,-1.97,-2.95,8.87,0.5522222222222222,0.03666666666666667,-0.7411111111111112,-0.25,-2.5625,61.8125
1589550661.8339136,-1.79,-2.8,8.89,0.5522222222222222,0.03666666666666667,-0.7411111111111112,0.0,-2.125,61.25
1589550661.8446815,-1.99,-2.86,8.54,0.5522222222222222,0.03666666666666667,-0.7411111111111112,0.3125,-1.375,60.6875
1589550661.8585699,-2.11,-2.95,9.06,0.5522222222222222,0.03666666666666667,-0.7411111111111112,-0.875,-3.8125,60.0625
1589550661.8688302,-2.18,-2.94,9.05,0.5455555555555556,-0.008888888888888889,-0.7688888888888888,-0.125,-2.4375,60.75
1589550661.8759735,-2.25,-2.95,8.93,0.5455555555555556,-0.008888888888888889,-0.7688888888888888,0.375,-1.0625,62.0
1589550661.8839765,-2.13,-2.77,8.73,0.5455555555555556,-0.008888888888888889,-0.7688888888888888,0.5625,-1.0625,62.75
1589550661.8965766,-2.14,-2.79,8.76,0.5455555555555556,-0.008888888888888889,-0.7688888888888888,-0.1875,-1.6875,62.625
1589550661.9063447,-2.23,-2.8,9.25,0.5455555555555556,-0.008888888888888889,-0.7688888888888888,-1.375,-3.5625,63.1875
1589550661.9185328,-2.49,-2.92,9.1,0.5377777777777778,-0.07444444444444444,-0.7688888888888888,-0.0625,-1.25,65.375
1589550661.92766,-2.37,-2.81,8.55,0.5377777777777778,-0.07444444444444444,-0.7688888888888888,0.6875,-0.3125,67.875
1589550661.9351964,-2.4,-2.83,9.0,0.5377777777777778,-0.07444444444444444,-0.7688888888888888,-1.3125,-2.9375,68.8125
1589550661.9494312,-2.34,-2.65,8.79,0.5377777777777778,-0.07444444444444444,-0.7688888888888888,-0.9375,-2.0625,70.25
1589550661.9566865,-2.53,-2.81,9.3,0.5377777777777778,-0.07444444444444444,-0.7688888888888888,-0.375,-2.75,73.0625
1589550661.9701989,-2.35,-2.62,8.74,0.52,-0.13444444444444445,-0.7355555555555555,0.5,-0.6875,76.75
1589550661.9769669,-2.48,-2.69,8.79,0.52,-0.13444444444444445,-0.7355555555555555,-0.6875,-2.9375,78.4375
1589550661.988566,-2.6,-2.69,8.92,0.52,-0.13444444444444445,-0.7355555555555555,-1.0625,-3.5,80.25
1589550661.99569,-2.59,-2.64,8.85,0.52,-0.13444444444444445,-0.7355555555555555,-0.0625,-2.625,82.9375
1589550662.007316,-2.57,-2.57,8.92,0.52,-0.13444444444444445,-0.7355555555555555,0.125,-3.1875,85.4375
1589550662.0146976,-2.7,-2.6,8.98,0.5155555555555555,-0.1811111111111111,-0.7766666666666666,-0.75,-3.125,88.0
1589550662.0291727,-2.68,-2.54,8.96,0.5155555555555555,-0.1811111111111111,-0.7766666666666666,0.25,-3.0625,91.25
1589550662.036568,-2.64,-2.49,8.77,0.5155555555555555,-0.1811111111111111,-0.7766666666666666,-0.1875,-4.0625,93.625
1589550662.048448,-2.54,-2.46,9.19,0.5155555555555555,-0.1811111111111111,-0.7766666666666666,0.375,-3.75,95.8125
1589550662.057173,-2.45,-2.34,8.66,0.5155555555555555,-0.1811111111111111,-0.7766666666666666,0.25,-3.375,96.9375
1589550662.0685349,-2.6,-2.35,9.39,0.4066666666666667,-0.26666666666666666,-0.7211111111111111,-0.8125,-6.5,98.25
1589550662.0752225,-2.56,-2.34,9.19,0.4066666666666667,-0.26666666666666666,-0.7211111111111111,0.75,-2.875,100.5
1589550662.0868375,-2.37,-2.18,9.13,0.4066666666666667,-0.26666666666666666,-0.7211111111111111,0.75,-3.625,102.0625
1589550662.0956945,-2.58,-2.17,8.98,0.4066666666666667,-0.26666666666666666,-0.7211111111111111,0.0625,-4.5625,102.4375
1589550662.1075802,-2.9,-2.16,8.59,0.4066666666666667,-0.26666666666666666,-0.7211111111111111,0.5,-4.25,104.5
