time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589551868.0306752,0.08,-4.13,9.03,0.4355555555555555,0.4488888888888889,-0.6666666666666666,-0.0625,-0.125,-1.125
1589551868.0400436,0.08,-4.12,9.0,0.4355555555555555,0.4488888888888889,-0.6666666666666666,0.125,0.25,-1.375
1589551868.0498714,0.1,-4.15,8.91,0.4355555555555555,0.4488888888888889,-0.6666666666666666,0.125,0.25,-1.4375
1589551868.0598738,0.07,-4.14,8.94,0.4355555555555555,0.4488888888888889,-0.6666666666666666,0.125,0.125,-1.375
1589551868.0724518,0.11,-4.16,9.02,0.4355555555555555,0.4488888888888889,-0.6666666666666666,0.0625,-0.0625,-1.1875
1589551868.0806134,0.12,-4.15,9.05,0.44222222222222224,0.44222222222222224,-0.6377777777777778,-0.25,-0.3125,-0.875
1589551868.091139,0.1,-4.14,9.07,0.44222222222222224,0.44222222222222224,-0.6377777777777778,-0.25,-0.3125,-0.875
1589551868.1010394,0.09,-4.1,8.98,0.44222222222222224,0.44222222222222224,-0.6377777777777778,-0.125,0.0,-0.75
1589551868.1104305,0.1,-4.08,9.01,0.44222222222222224,0.44222222222222224,-0.6377777777777778,0.0,0.1875,-1.0
1589551868.1273098,0.11,-4.08,9.04,0.44222222222222224,0.44222222222222224,-0.6377777777777778,0.0,0.25,-1.375
1589551868.1335895,0.1,-4.13,9.02,0.4355555555555555,0.44222222222222224,-0.6444444444444445,0.125,0.3125,-1.5
1589551868.145256,0.09,-4.14,8.98,0.4355555555555555,0.44222222222222224,-0.6444444444444445,0.0625,0.0,-1.5625
1589551868.151587,0.09,-4.14,8.91,0.4355555555555555,0.44222222222222224,-0.6444444444444445,-0.0625,-0.3125,-1.4375
1589551868.1637092,0.1,-4.12,8.96,0.4355555555555555,0.44222222222222224,-0.6444444444444445,-0.0625,-0.375,-1.375
1589551868.1729946,0.11,-4.07,9.04,0.4355555555555555,0.44222222222222224,-0.6444444444444445,-0.25,-0.5,-1.5625
1589551868.1838396,0.13,-4.11,9.08,0.4355555555555555,0.4488888888888889,-0.6233333333333333,-0.3125,-0.0625,-1.5625
1589551868.1911116,0.11,-4.13,9.08,0.4355555555555555,0.4488888888888889,-0.6233333333333333,-0.0625,0.1875,-1.5
1589551868.2018654,0.11,-4.15,8.96,0.4355555555555555,0.4488888888888889,-0.6233333333333333,0.0,0.4375,-1.125
1589551868.211253,0.1,-4.1,9.0,0.4355555555555555,0.4488888888888889,-0.6233333333333333,-0.3125,0.25,-0.875
1589551868.2238688,0.1,-4.11,9.03,0.4355555555555555,0.4488888888888889,-0.6233333333333333,-0.3125,0.25,-0.625
1589551868.2315006,0.09,-4.1,9.02,0.44222222222222224,0.4355555555555555,-0.6611111111111111,-0.25,0.25,-0.6875
1589551868.2432823,0.1,-4.14,8.97,0.44222222222222224,0.4355555555555555,-0.6611111111111111,-0.25,-0.0625,-0.75
1589551868.2516055,0.12,-4.12,8.9,0.44222222222222224,0.4355555555555555,-0.6611111111111111,-0.125,-0.1875,-0.6875
1589551868.2634668,0.12,-4.14,8.94,0.44222222222222224,0.4355555555555555,-0.6611111111111111,-0.0625,-0.0625,-0.875
1589551868.274199,0.12,-4.13,8.97,0.44222222222222224,0.4355555555555555,-0.6611111111111111,-0.0625,-0.125,-0.8125
1589551868.2812061,0.11,-4.15,9.03,0.43,0.44222222222222224,-0.64,-0.1875,-0.25,-0.9375
1589551868.2963345,0.13,-4.15,9.05,0.43,0.44222222222222224,-0.64,-0.25,-0.25,-1.0625
1589551868.3019955,0.1,-4.15,8.95,0.43,0.44222222222222224,-0.64,-0.25,-0.125,-1.125
1589551868.3152466,0.11,-4.12,9.0,0.43,0.44222222222222224,-0.64,-0.125,0.125,-1.125
1589551868.3238378,0.13,-4.09,9.04,0.43,0.44222222222222224,-0.64,-0.1875,0.0,-1.125
1589551868.3319886,0.14,-4.13,9.05,0.43,0.44222222222222224,-0.6466666666666666,-0.125,0.0,-1.25
1589551868.341482,0.13,-4.11,9.06,0.43,0.44222222222222224,-0.6466666666666666,-0.0625,-0.125,-1.25
1589551868.3553526,0.12,-4.15,8.93,0.43,0.44222222222222224,-0.6466666666666666,0.0625,-0.1875,-1.3125
1589551868.3620806,0.13,-4.13,8.95,0.43,0.44222222222222224,-0.6466666666666666,0.0625,-0.125,-1.0
