time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589550740.7420034,0.05,-4.14,9.16,0.4477777777777778,0.2311111111111111,-0.6222222222222222,-0.5625,-1.125,-0.8125
1589550740.7479784,-0.14,-4.11,8.71,0.4477777777777778,0.2311111111111111,-0.6222222222222222,0.0625,0.5625,-0.875
1589550740.7561164,-0.06,-4.17,8.94,0.4477777777777778,0.2311111111111111,-0.6222222222222222,0.0625,0.0625,-0.9375
1589550740.768297,-0.12,-4.17,8.86,0.4477777777777778,0.2311111111111111,-0.6222222222222222,-0.1875,-0.375,-1.125
1589550740.779351,-0.15,-4.21,8.87,0.4477777777777778,0.2311111111111111,-0.6144444444444445,-0.125,-0.0625,-1.25
1589550740.7859292,-0.09,-4.17,8.84,0.4477777777777778,0.2311111111111111,-0.6144444444444445,-0.25,-0.375,-1.0
1589550740.7983205,-0.09,-4.16,8.81,0.4477777777777778,0.2311111111111111,-0.6144444444444445,-0.4375,-0.6875,-1.0625
1589550740.8066366,-0.09,-4.16,8.84,0.4477777777777778,0.2311111111111111,-0.6144444444444445,-0.3125,-0.4375,-0.75
1589550740.8189678,-0.08,-4.16,8.88,0.4477777777777778,0.2311111111111111,-0.6144444444444445,-0.375,-0.5,-0.75
1589550740.8263679,-0.12,-4.16,8.85,0.4477777777777778,0.2311111111111111,-0.6133333333333333,-0.3125,-0.125,-0.75
1589550740.836205,-0.13,-4.16,8.85,0.4477777777777778,0.2311111111111111,-0.6133333333333333,-0.125,-0.125,-0.6875
1589550740.8469322,-0.11,-4.15,8.76,0.4477777777777778,0.2311111111111111,-0.6133333333333333,-0.4375,-0.1875,-0.625
1589550740.856893,-0.08,-4.13,8.79,0.4477777777777778,0.2311111111111111,-0.6133333333333333,-0.5625,-0.3125,-0.625
1589550740.8700356,-0.09,-4.1,8.88,0.4477777777777778,0.2311111111111111,-0.6133333333333333,-0.6875,-0.4375,-0.4375
1589550740.8765476,-0.08,-4.1,8.9,0.4544444444444444,0.2311111111111111,-0.6222222222222222,-0.5625,-0.4375,-0.5625
1589550740.8920648,-0.05,-4.09,8.89,0.4544444444444444,0.2311111111111111,-0.6222222222222222,-0.4375,-0.4375,-0.6875
1589550740.897893,-0.06,-4.05,8.8,0.4544444444444444,0.2311111111111111,-0.6222222222222222,-0.5,-0.4375,-0.875
1589550740.9119012,-0.06,-4.06,8.86,0.4544444444444444,0.2311111111111111,-0.6222222222222222,-0.3125,-0.375,-1.25
1589550740.9191446,-0.04,-4.06,8.87,0.4544444444444444,0.2311111111111111,-0.6222222222222222,-0.0625,-0.3125,-1.625
1589550740.9271073,-0.04,-4.09,8.9,0.44,0.2311111111111111,-0.6266666666666667,-0.25,0.0,-1.9375
1589550740.9359126,-0.1,-4.2,8.83,0.44,0.2311111111111111,-0.6266666666666667,-0.25,-0.125,-2.3125
1589550740.9502337,-0.1,-4.19,8.75,0.44,0.2311111111111111,-0.6266666666666667,-0.1875,-0.0625,-2.1875
1589550740.956108,-0.09,-4.21,8.79,0.44,0.2311111111111111,-0.6266666666666667,-0.1875,0.0625,-1.9375
1589550740.9690723,-0.08,-4.14,8.86,0.44,0.2311111111111111,-0.6266666666666667,-0.1875,0.0,-1.625
1589550740.975961,-0.08,-4.14,8.86,0.4544444444444444,0.23777777777777775,-0.6144444444444445,0.0,-0.0625,-1.3125
1589550740.9862134,-0.04,-4.12,8.88,0.4544444444444444,0.23777777777777775,-0.6144444444444445,0.0,-0.1875,-1.375
1589550740.9962714,-0.05,-4.14,8.83,0.4544444444444444,0.23777777777777775,-0.6144444444444445,-0.0625,0.0,-1.5625
1589550741.0092227,-0.07,-4.14,8.86,0.4544444444444444,0.23777777777777775,-0.6144444444444445,0.125,0.0625,-1.5
1589550741.02151,-0.07,-4.15,8.84,0.4544444444444444,0.23777777777777775,-0.6144444444444445,0.1875,0.375,-1.5625
1589550741.0270758,-0.07,-4.14,8.88,0.4477777777777778,0.23777777777777775,-0.6222222222222222,0.1875,0.5625,-1.4375
1589550741.037925,-0.08,-4.16,8.86,0.4477777777777778,0.23777777777777775,-0.6222222222222222,0.3125,0.625,-1.375
1589550741.0497448,-0.09,-4.15,8.74,0.4477777777777778,0.23777777777777775,-0.6222222222222222,0.1875,0.25,-1.375
1589550741.0581605,-0.25,-4.09,8.62,0.4477777777777778,0.23777777777777775,-0.6222222222222222,-0.125,-0.0625,-1.125
1589550741.0698586,0.0,-4.19,8.94,0.4477777777777778,0.23777777777777775,-0.6222222222222222,-1.125,-1.4375,-1.125
1589550741.0818195,-0.22,-4.05,8.51,0.46,0.2311111111111111,-0.6355555555555555,-1.5,-1.75,-1.0
1589550741.087942,0.02,-4.07,8.99,0.46,0.2311111111111111,-0.6355555555555555,-0.875,-0.5625,-0.875
1589550741.101432,0.01,-3.97,8.9,0.46,0.2311111111111111,-0.6355555555555555,-2.0625,-2.5625,-0.875
1589550741.1072302,-0.09,-3.83,8.71,0.46,0.2311111111111111,-0.6355555555555555,-1.9375,-1.75,-1.1875
1589550741.1199384,0.0,-3.66,8.95,0.46,0.2311111111111111,-0.6355555555555555,-2.5,-2.8125,-1.25
1589550741.1261115,-0.06,-3.69,8.89,0.4477777777777778,0.2311111111111111,-0.6222222222222222,-2.375,-2.25,-1.4375
1589550741.1320586,-0.06,-3.69,8.89,0.4477777777777778,0.2311111111111111,-0.6222222222222222,-2.375,-2.25,-1.4375
1589550741.1473358,-0.1,-3.66,8.78,0.4477777777777778,0.2311111111111111,-0.6222222222222222,-1.8125,-1.625,-1.625
1589550741.159692,-0.14,-3.52,8.77,0.4477777777777778,0.2311111111111111,-0.6222222222222222,-2.0625,-1.6875,-1.6875
1589550741.171917,-0.24,-3.27,8.83,0.4477777777777778,0.2311111111111111,-0.6222222222222222,-2.1875,-1.75,-1.3125
1589550741.1797402,-0.44,-2.63,8.93,0.4477777777777778,0.24444444444444444,-0.6144444444444445,-2.5625,-1.8125,-0.75
1589550741.1870234,-0.17,-3.01,8.85,0.4477777777777778,0.24444444444444444,-0.6144444444444445,-1.75,-1.5,2.25
1589550741.2005966,-0.23,-3.19,8.49,0.4477777777777778,0.24444444444444444,-0.6144444444444445,2.0625,1.8125,8.625
1589550741.2074506,-0.11,-3.22,9.02,0.4477777777777778,0.24444444444444444,-0.6144444444444445,0.8125,-0.4375,17.1875
1589550741.2211435,-0.16,-3.27,8.85,0.4477777777777778,0.24444444444444444,-0.6144444444444445,-0.6875,-1.5625,23.5625
1589550741.230314,-0.23,-3.31,8.92,0.4544444444444444,0.2311111111111111,-0.6144444444444445,0.75,-0.6875,28.8125
1589550741.239642,-0.27,-3.28,8.94,0.4544444444444444,0.2311111111111111,-0.6144444444444445,0.0625,-1.625,33.625
1589550741.2532694,-0.25,-3.24,8.86,0.4544444444444444,0.2311111111111111,-0.6144444444444445,0.125,-1.6875,38.8125
1589550741.2596345,-0.26,-3.33,8.96,0.4544444444444444,0.2311111111111111,-0.6144444444444445,0.8125,-1.3125,44.1875
1589550741.2725728,-0.23,-3.26,8.84,0.4544444444444444,0.2311111111111111,-0.6144444444444445,0.125,-2.375,48.1875
1589550741.2785478,-0.33,-3.19,8.73,0.46,0.23777777777777775,-0.6355555555555555,0.375,-2.125,52.125
1589550741.288615,-0.36,-3.3,9.05,0.46,0.23777777777777775,-0.6355555555555555,0.4375,-2.9375,56.0625
1589550741.2993145,-0.38,-3.22,8.75,0.46,0.23777777777777775,-0.6355555555555555,-0.0625,-2.75,61.0625
1589550741.3096032,-0.37,-3.3,8.85,0.46,0.23777777777777775,-0.6355555555555555,0.6875,-2.8125,66.375
1589550741.3221965,-0.38,-3.33,8.87,0.46,0.23777777777777775,-0.6355555555555555,0.5625,-3.3125,70.8125
1589550741.3322706,-0.43,-3.32,9.01,0.4722222222222222,0.21777777777777774,-0.6355555555555555,-0.1875,-3.875,74.25
1589550741.3389027,-0.49,-3.33,8.81,0.4722222222222222,0.21777777777777774,-0.6355555555555555,0.5625,-3.4375,77.6875
1589550741.3502052,-0.51,-3.37,8.79,0.4722222222222222,0.21777777777777774,-0.6355555555555555,0.8125,-3.125,80.6875
1589550741.3597212,-0.51,-3.32,8.83,0.4722222222222222,0.21777777777777774,-0.6355555555555555,0.25,-4.0625,83.5
1589550741.3724506,-0.58,-3.42,9.02,0.4722222222222222,0.21777777777777774,-0.6355555555555555,0.375,-4.375,86.25
1589550741.3792233,-0.57,-3.29,8.77,0.4666666666666667,0.19111111111111112,-0.6266666666666667,0.25,-4.375,89.1875
1589550741.3886075,-0.55,-3.27,8.84,0.4666666666666667,0.19111111111111112,-0.6266666666666667,0.8125,-3.875,91.3125
1589550741.4047096,-0.58,-3.36,8.81,0.4666666666666667,0.19111111111111112,-0.6266666666666667,0.125,-5.3125,92.5625
1589550741.4116268,-0.58,-3.37,8.77,0.4666666666666667,0.19111111111111112,-0.6266666666666667,0.375,-4.3125,93.5625
1589550741.4271472,-0.57,-3.33,8.96,0.4666666666666667,0.19111111111111112,-0.6266666666666667,0.8125,-4.0,92.9375
