time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589551336.44241,0.36,-4.06,8.82,0.4188888888888889,0.31222222222222223,-0.6344444444444445,0.0625,-0.125,-0.5625
1589551336.4583373,0.36,-4.09,8.73,0.4188888888888889,0.31222222222222223,-0.6344444444444445,0.375,0.75,-0.9375
1589551336.4711454,0.35,-4.09,8.79,0.4188888888888889,0.31222222222222223,-0.6344444444444445,0.5625,0.8125,-1.125
1589551336.4790685,0.34,-4.08,8.7,0.43333333333333335,0.3322222222222222,-0.6411111111111111,0.125,0.875,-1.1875
1589551336.4910636,0.33,-4.05,8.71,0.43333333333333335,0.3322222222222222,-0.6411111111111111,-0.375,0.1875,-1.25
1589551336.4991598,0.36,-4.07,8.66,0.43333333333333335,0.3322222222222222,-0.6411111111111111,-0.6875,-0.625,-1.6875
1589551336.5091221,0.36,-4.09,8.88,0.43333333333333335,0.3322222222222222,-0.6411111111111111,-0.375,-0.625,-2.1875
1589551336.5205922,0.37,-4.14,8.91,0.43333333333333335,0.3322222222222222,-0.6411111111111111,-0.25,-0.1875,-2.8125
1589551336.5329235,0.35,-4.17,8.91,0.4266666666666667,0.3388888888888889,-0.6488888888888888,-0.0625,-0.0625,-2.875
1589551336.5436654,0.38,-4.1,8.76,0.4266666666666667,0.3388888888888889,-0.6488888888888888,-0.25,0.1875,-3.0
1589551336.5495894,0.36,-4.04,8.68,0.4266666666666667,0.3388888888888889,-0.6488888888888888,0.125,0.5625,-3.0625
1589551336.5639234,0.36,-4.04,8.69,0.4266666666666667,0.3388888888888889,-0.6488888888888888,-0.0625,0.375,-3.25
1589551336.571368,0.39,-4.12,8.8,0.4266666666666667,0.3388888888888889,-0.6488888888888888,0.0,0.25,-3.3125
1589551336.5799422,0.39,-4.24,8.82,0.4188888888888889,0.3244444444444444,-0.6266666666666667,0.375,0.625,-3.3125
1589551336.5894241,0.35,-4.31,8.77,0.4188888888888889,0.3244444444444444,-0.6266666666666667,0.6875,1.25,-3.5
1589551336.5997205,0.35,-4.31,8.69,0.4188888888888889,0.3244444444444444,-0.6266666666666667,0.6875,1.25,-3.25
1589551336.6096675,0.34,-4.29,8.71,0.4188888888888889,0.3244444444444444,-0.6266666666666667,0.9375,1.5,-2.875
1589551336.6234634,0.33,-4.25,8.79,0.4188888888888889,0.3244444444444444,-0.6266666666666667,0.75,1.375,-2.375
1589551336.629544,0.32,-4.25,8.88,0.4122222222222222,0.31777777777777777,-0.6555555555555556,0.5,0.625,-1.875
1589551336.6425061,0.33,-4.25,8.91,0.4122222222222222,0.31777777777777777,-0.6555555555555556,-0.1875,0.375,-1.5
1589551336.6499774,0.36,-4.16,8.73,0.4122222222222222,0.31777777777777777,-0.6555555555555556,0.0,0.3125,-1.0625
1589551336.6594086,0.37,-4.15,8.73,0.4122222222222222,0.31777777777777777,-0.6555555555555556,0.125,0.5,-0.75
1589551336.6720974,0.36,-4.16,8.78,0.4122222222222222,0.31777777777777777,-0.6555555555555556,0.5625,0.8125,-0.8125
1589551336.6837118,0.35,-4.14,8.8,0.4388888888888889,0.3322222222222222,-0.6344444444444445,0.5,0.75,-0.875
1589551336.6912858,0.25,-4.09,8.39,0.4388888888888889,0.3322222222222222,-0.6344444444444445,0.4375,0.5625,-0.75
1589551336.7004428,0.36,-4.17,8.77,0.4388888888888889,0.3322222222222222,-0.6344444444444445,-0.5,-1.4375,-0.5625
1589551336.7096832,0.42,-4.15,8.86,0.4388888888888889,0.3322222222222222,-0.6344444444444445,-0.9375,-1.4375,-0.5
1589551336.722557,0.37,-4.13,8.84,0.4388888888888889,0.3322222222222222,-0.6344444444444445,-0.1875,-0.0625,-0.375
1589551336.7306554,0.38,-4.13,8.91,0.4388888888888889,0.3244444444444444,-0.6411111111111111,0.0625,-0.125,-0.4375
1589551336.7424536,0.35,-4.14,8.87,0.4388888888888889,0.3244444444444444,-0.6411111111111111,-0.1875,-0.25,-0.4375
1589551336.7525995,0.37,-4.15,8.76,0.4388888888888889,0.3244444444444444,-0.6411111111111111,-0.1875,-0.1875,-0.4375
1589551336.7605386,0.36,-4.13,8.7,0.4388888888888889,0.3244444444444444,-0.6411111111111111,0.0,-0.1875,-0.6875
1589551336.773034,0.39,-4.09,8.8,0.4388888888888889,0.3244444444444444,-0.6411111111111111,-0.25,-0.4375,-0.75
1589551336.7802765,0.38,-4.07,8.81,0.4066666666666667,0.3388888888888889,-0.6344444444444445,-0.3125,-0.6875,-1.0
1589551336.7901473,0.4,-4.05,8.78,0.4066666666666667,0.3388888888888889,-0.6344444444444445,-0.5,-0.5,-1.375
1589551336.8008635,0.39,-3.95,8.6,0.4066666666666667,0.3388888888888889,-0.6344444444444445,-0.75,-1.0625,-2.0
1589551336.8108466,0.29,-3.82,8.57,0.4066666666666667,0.3388888888888889,-0.6344444444444445,-1.625,-2.0,-2.9375
1589551336.8225515,0.38,-3.87,8.87,0.4066666666666667,0.3388888888888889,-0.6344444444444445,-2.0625,-3.6875,-4.0625
1589551336.833441,0.36,-3.8,8.85,0.4188888888888889,0.3388888888888889,-0.6344444444444445,-2.1875,-3.1875,-5.3125
1589551336.840234,0.34,-3.7,8.82,0.4188888888888889,0.3388888888888889,-0.6344444444444445,-1.9375,-2.25,-6.125
1589551336.850651,0.32,-3.57,8.77,0.4188888888888889,0.3388888888888889,-0.6344444444444445,-2.375,-2.8125,-6.8125
