time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589551800.2260866,0.21,-4.07,9.06,0.4633333333333333,0.3555555555555556,-0.6444444444444445,-0.625,-1.125,-0.625
1589551800.2340574,0.21,-4.08,9.03,0.43666666666666665,0.3555555555555556,-0.6433333333333333,-0.1875,-0.5,-0.875
1589551800.2454586,0.21,-4.09,9.06,0.43666666666666665,0.3555555555555556,-0.6433333333333333,0.0625,-0.1875,-0.9375
1589551800.2542558,0.2,-4.11,8.98,0.43666666666666665,0.3555555555555556,-0.6433333333333333,0.3125,0.4375,-1.125
1589551800.265116,0.2,-4.09,8.96,0.43666666666666665,0.3555555555555556,-0.6433333333333333,0.25,0.6875,-1.5
1589551800.279982,0.19,-4.1,8.99,0.43666666666666665,0.3555555555555556,-0.6433333333333333,0.375,0.6875,-1.6875
1589551800.2861404,0.19,-4.11,9.05,0.4633333333333333,0.35,-0.6444444444444445,0.375,0.5625,-1.875
1589551800.2981575,0.21,-4.1,9.1,0.4633333333333333,0.35,-0.6444444444444445,0.3125,0.4375,-1.8125
1589551800.3043225,0.2,-4.12,9.01,0.4633333333333333,0.35,-0.6444444444444445,0.4375,0.625,-1.875
1589551800.3163047,0.18,-4.07,9.03,0.4633333333333333,0.35,-0.6444444444444445,0.375,0.5,-2.1875
1589551800.325991,0.18,-4.09,8.98,0.4633333333333333,0.35,-0.6444444444444445,0.125,0.125,-2.1875
1589551800.336607,0.21,-4.08,9.04,0.4633333333333333,0.3744444444444445,-0.6588888888888889,-0.125,-0.1875,-2.375
1589551800.3437526,0.24,-4.03,9.06,0.4633333333333333,0.3744444444444445,-0.6588888888888889,-0.125,0.125,-2.5625
1589551800.3553586,0.2,-4.05,8.95,0.4633333333333333,0.3744444444444445,-0.6588888888888889,0.25,0.5,-2.9375
1589551800.3636374,0.2,-4.04,8.94,0.4633333333333333,0.3744444444444445,-0.6588888888888889,0.1875,0.6875,-2.8125
1589551800.3758655,0.19,-4.07,8.98,0.4633333333333333,0.3744444444444445,-0.6588888888888889,0.125,0.5625,-2.875
1589551800.383107,0.21,-4.14,9.03,0.4444444444444444,0.3622222222222222,-0.6522222222222223,0.1875,0.5,-2.75
